tweet_id,tweet_text,date,user_id,name,follower_count,retweet_count,user_mentions
1373685964128784385,@ClintSmithIII Too ??!!!***## wild!!!!,03/21/2021,492432884,Jake Organ,1715,0,"[{'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [0, 14]}]"
1373684939468775425,@ClintSmithIII If you were a neutral you'd have loved it. Infuriating Arsenal for first 35 mins. Then good Arsenal. https://t.co/0y69gArEGO,03/21/2021,51419034,Noma Mabandla,316,0,"[{'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [0, 14]}]"
1373684877749596167,@ClintSmithIII Odegaard linked it all up for us. Laca never stopped fighting. Chambers delivered a crossing clinic. https://t.co/Pr8yg5OT4U,03/21/2021,22575800,Irma Fernandez,1434,0,"[{'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [0, 14]}]"
1373684866823323659,@ClintSmithIII Visualize your worst nightmare and it was just a bit worse for the first 30 minutes. Rest of the game was something.,03/21/2021,478990983,Matthew Miller,20,0,"[{'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [0, 14]}]"
1373684836964171776,@ClintSmithIII Just fast-forward through the 1st half,03/21/2021,112591307,Logan Elliott,251,0,"[{'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [0, 14]}]"
1373684719137792007,@ClintSmithIII It was a crazy game.,03/21/2021,3344640587,Dr. Mansa Keita,13810,0,"[{'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [0, 14]}]"
1373684693539942404,"@ClintSmithIII We were absolutely awful, then very good. It was the season in a game.",03/21/2021,350303014,Jake,137,0,"[{'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [0, 14]}]"
1373684679715524612,@ClintSmithIII It was brazy,03/21/2021,98221214,Larry June’s Ad-Libs,1494,0,"[{'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [0, 14]}]"
1373684357311950850,@ClintSmithIII It really was.,03/21/2021,191345609,David Nalwebe,1221,0,"[{'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [0, 14]}]"
1373684264634564611,Missed the Arsenal game today but it looked like a wild one,03/21/2021,472587261,Clint Smith,399007,1,[]
1373668059970469892,What would it take - what does it take - for you to confront a false history even if it means shattering the storie https://t.co/dBeupl52QC,03/21/2021,2168054591,Tiferet Ani,436,1,[]
1373665733406830592,Truth. It violates my two strongest values. Dignity &amp; agency. https://t.co/LeLh1XPXh2,03/21/2021,10777722,Andy Swindler (he/him/his),1825,0,[]
1373655903958876160,"RT @Taniel: Since 2021 began, New Orleans has been offering such a powerful illustration of why local elections matter.

A short thread.",03/21/2021,472587261,Clint Smith,399007,237,"[{'screen_name': 'Taniel', 'name': 'Taniel', 'id': 15537302, 'id_str': '15537302', 'indices': [3, 10]}]"
1373597761141153796,RT @SoroyaSmithMEd: How can you take water from the fish tank and expect the fish not to suffocate  -@ClintSmithIII speaking to the desig,03/21/2021,2357168286,NEHTA,426,2,"[{'screen_name': 'SoroyaSmithMEd', 'name': 'Soroya Smith', 'id': 823849537345388544, 'id_str': '823849537345388544', 'indices': [3, 18]}, {'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [103, 117]}]"
1373484678896709637,@Ashleyoutloud @ClintSmithIII Way to go Parents!  This little prophet pointed his finger and helped his little brot https://t.co/8huW3nzixe,03/21/2021,301190944,Desmond Thomas,57,0,"[{'screen_name': 'Ashleyoutloud', 'name': '♥️B⚘ O⚘ Y⚘ MOM♥️', 'id': 966899268391919616, 'id_str': '966899268391919616', 'indices': [0, 14]}, {'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [15, 29]}]"
1373461231001030662,RT @JohnJLennon1: Fantastic article from @ClintSmithIII about the importance and impact of offering education opportunities to prisoners. G,03/21/2021,1341092709277306884,@maggiemessitt,208,1,"[{'screen_name': 'JohnJLennon1', 'name': 'John J. Lennon', 'id': 826242727666933761, 'id_str': '826242727666933761', 'indices': [3, 16]}, {'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [41, 55]}]"
1373453023880548352,RT @wcaleb: You're all going to want to read this powerful forthcoming book by @ClintSmithIII. I only wish it had been out in time for me t,03/21/2021,67415806,DeNeen Brown,4434,23,"[{'screen_name': 'wcaleb', 'name': 'Caleb McDaniel', 'id': 80871603, 'id_str': '80871603', 'indices': [3, 10]}, {'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [79, 93]}]"
1373447779490598913,RT @wcaleb: You're all going to want to read this powerful forthcoming book by @ClintSmithIII. I only wish it had been out in time for me t,03/21/2021,23108135,Vanessa Mobley,1489,23,"[{'screen_name': 'wcaleb', 'name': 'Caleb McDaniel', 'id': 80871603, 'id_str': '80871603', 'indices': [3, 10]}, {'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [79, 93]}]"
1373403680091869186,"@fordm ayyyyy congrats, Matt!",03/20/2021,472587261,Clint Smith,399007,0,"[{'screen_name': 'fordm', 'name': 'Matt Ford', 'id': 26559241, 'id_str': '26559241', 'indices': [0, 6]}]"
1373397045978017797,RT @wcaleb: You're all going to want to read this powerful forthcoming book by @ClintSmithIII. I only wish it had been out in time for me t,03/20/2021,100788927,Hopeton Hay,632,23,"[{'screen_name': 'wcaleb', 'name': 'Caleb McDaniel', 'id': 80871603, 'id_str': '80871603', 'indices': [3, 10]}, {'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [79, 93]}]"
1373393595890274310,RT @wcaleb: You're all going to want to read this powerful forthcoming book by @ClintSmithIII. I only wish it had been out in time for me t,03/20/2021,2828856540,Michael LaGrange,99,23,"[{'screen_name': 'wcaleb', 'name': 'Caleb McDaniel', 'id': 80871603, 'id_str': '80871603', 'indices': [3, 10]}, {'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [79, 93]}]"
1373387421140848652,@wcaleb @ClintSmithIII I cant wait!,03/20/2021,158388225,Courtney Meisberger,195,0,"[{'screen_name': 'wcaleb', 'name': 'Caleb McDaniel', 'id': 80871603, 'id_str': '80871603', 'indices': [0, 7]}, {'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [8, 22]}]"
1373368727752876035,"@ClintSmithIII @JohnJLennon1 The old argument about how it isn't fair people in prison can get Pell Grants seems very, very dated.",03/20/2021,11208072,George Purcell,224,0,"[{'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [0, 14]}, {'screen_name': 'JohnJLennon1', 'name': 'John J. Lennon', 'id': 826242727666933761, 'id_str': '826242727666933761', 'indices': [15, 28]}]"
1373368427050631176,@ClintSmithIII @JohnJLennon1 Are you familiar with PEN Prison Writing Project?,03/20/2021,838067816716697600,Monique Ponsot,780,0,"[{'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [0, 14]}, {'screen_name': 'JohnJLennon1', 'name': 'John J. Lennon', 'id': 826242727666933761, 'id_str': '826242727666933761', 'indices': [15, 28]}]"
1373366681876246530,RT @wcaleb: You're all going to want to read this powerful forthcoming book by @ClintSmithIII. I only wish it had been out in time for me t,03/20/2021,520186037,Tracey Violet Long,120,23,"[{'screen_name': 'wcaleb', 'name': 'Caleb McDaniel', 'id': 80871603, 'id_str': '80871603', 'indices': [3, 10]}, {'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [79, 93]}]"
1373366540960075785,@ClintSmithIII @jackjohnsoniv7 @JohnJLennon1 There is a tension these days before redemptive morality and a kind-of https://t.co/Ym1wSRHRWS,03/20/2021,1359956139409084416,Spencer Amyntoso,23,0,"[{'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [0, 14]}, {'screen_name': 'jackjohnsoniv7', 'name': 'Jack Johnson IV', 'id': 1258143690855460866, 'id_str': '1258143690855460866', 'indices': [15, 30]}, {'screen_name': 'JohnJLennon1', 'name': 'John J. Lennon', 'id': 826242727666933761, 'id_str': '826242727666933761', 'indices': [31, 44]}]"
