user_a,user_b,log_retweet
ulryfam5,SpeakerPelosi,1.6094379124341003
BernieSanders,YouTube,1.6094379124341003
YouTube,SenSchumer,1.6094379124341003
YouTube,SpeakerPelosi,1.6094379124341003
BernieSanders,SenSchumer,1.6094379124341003
SenSchumer,SpeakerPelosi,1.6094379124341003
BernieSanders,SpeakerPelosi,1.6094379124341003
BernieSanders,LaurenKGurley,4.204692619390966
LaurenKGurley,BernieSanders,4.204692619390966
LaurenKGurley,BAmazonUnion,4.204692619390966
BernieSanders,BernieSanders,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,ulryfam5,2.0794415416798357
ulryfam5,YouTube,2.0794415416798357
ulryfam5,SenateSmallBiz,2.0794415416798357
BernieSanders,YouTube,2.0794415416798357
YouTube,SenateSmallBiz,2.0794415416798357
BernieSanders,SenateSmallBiz,2.0794415416798357
BernieSanders,nick_brana,3.4657359027997265
nick_brana,BernieSanders,3.4657359027997265
BernieSanders,BernieSanders,3.4657359027997265
BernieSanders,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,holdengraber,0.0
holdengraber,BernieSanders,0.0
holdengraber,CornelWest,0.0
holdengraber,DavidCornDC,0.0
holdengraber,ninaturner,0.0
holdengraber,ProgIntl,0.0
holdengraber,Lawrence,0.0
holdengraber,PeterAtlantic,0.0
holdengraber,kthalps,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,CornelWest,0.0
BernieSanders,DavidCornDC,0.0
BernieSanders,ninaturner,0.0
BernieSanders,ProgIntl,0.0
BernieSanders,Lawrence,0.0
BernieSanders,PeterAtlantic,0.0
BernieSanders,kthalps,0.0
BernieSanders,CornelWest,0.0
CornelWest,DavidCornDC,0.0
CornelWest,ninaturner,0.0
CornelWest,ProgIntl,0.0
CornelWest,Lawrence,0.0
CornelWest,PeterAtlantic,0.0
CornelWest,kthalps,0.0
BernieSanders,DavidCornDC,0.0
DavidCornDC,ninaturner,0.0
DavidCornDC,ProgIntl,0.0
DavidCornDC,Lawrence,0.0
DavidCornDC,PeterAtlantic,0.0
DavidCornDC,kthalps,0.0
BernieSanders,ninaturner,0.0
ninaturner,ProgIntl,0.0
ninaturner,Lawrence,0.0
ninaturner,PeterAtlantic,0.0
ninaturner,kthalps,0.0
BernieSanders,ProgIntl,0.0
ProgIntl,Lawrence,0.0
ProgIntl,PeterAtlantic,0.0
ProgIntl,kthalps,0.0
BernieSanders,Lawrence,0.0
Lawrence,PeterAtlantic,0.0
Lawrence,kthalps,0.0
BernieSanders,PeterAtlantic,0.0
PeterAtlantic,kthalps,0.0
BernieSanders,kthalps,0.0
BernieSanders,fabfashionista8,2.1972245773362196
fabfashionista8,PostOpinions,2.1972245773362196
fabfashionista8,OVargas52,2.1972245773362196
fabfashionista8,evoespueblo,2.1972245773362196
fabfashionista8,ceprdc,2.1972245773362196
fabfashionista8,camilapress,2.1972245773362196
fabfashionista8,OVargas52,2.1972245773362196
fabfashionista8,washingtonpost,2.1972245773362196
BernieSanders,PostOpinions,2.1972245773362196
PostOpinions,OVargas52,2.1972245773362196
PostOpinions,evoespueblo,2.1972245773362196
PostOpinions,ceprdc,2.1972245773362196
PostOpinions,camilapress,2.1972245773362196
PostOpinions,OVargas52,2.1972245773362196
PostOpinions,washingtonpost,2.1972245773362196
BernieSanders,OVargas52,2.1972245773362196
OVargas52,evoespueblo,2.1972245773362196
OVargas52,ceprdc,2.1972245773362196
OVargas52,camilapress,2.1972245773362196
OVargas52,OVargas52,2.1972245773362196
OVargas52,washingtonpost,2.1972245773362196
BernieSanders,evoespueblo,2.1972245773362196
evoespueblo,ceprdc,2.1972245773362196
evoespueblo,camilapress,2.1972245773362196
evoespueblo,OVargas52,2.1972245773362196
evoespueblo,washingtonpost,2.1972245773362196
BernieSanders,ceprdc,2.1972245773362196
ceprdc,camilapress,2.1972245773362196
ceprdc,OVargas52,2.1972245773362196
ceprdc,washingtonpost,2.1972245773362196
BernieSanders,camilapress,2.1972245773362196
camilapress,OVargas52,2.1972245773362196
camilapress,washingtonpost,2.1972245773362196
BernieSanders,OVargas52,2.1972245773362196
OVargas52,washingtonpost,2.1972245773362196
BernieSanders,washingtonpost,2.1972245773362196
BernieSanders,OurRevolution,2.772588722239781
BernieSanders,dmedin11,2.6390573296152584
dmedin11,BernieSanders,2.6390573296152584
dmedin11,BAmazonUnion,2.6390573296152584
BernieSanders,BernieSanders,2.6390573296152584
BernieSanders,BAmazonUnion,2.6390573296152584
BernieSanders,BAmazonUnion,2.6390573296152584
BernieSanders,CoriBush,7.089243155027514
BernieSanders,ProudSocialist,0.0
ProudSocialist,FoeckeKeith,0.0
ProudSocialist,BernieSanders,0.0
ProudSocialist,BarackObama,0.0
ProudSocialist,HillaryClinton,0.0
ProudSocialist,JoeBiden,0.0
BernieSanders,FoeckeKeith,0.0
FoeckeKeith,BernieSanders,0.0
FoeckeKeith,BarackObama,0.0
FoeckeKeith,HillaryClinton,0.0
FoeckeKeith,JoeBiden,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,BarackObama,0.0
BernieSanders,HillaryClinton,0.0
BernieSanders,JoeBiden,0.0
BernieSanders,BarackObama,0.0
BarackObama,HillaryClinton,0.0
BarackObama,JoeBiden,0.0
BernieSanders,HillaryClinton,0.0
HillaryClinton,JoeBiden,0.0
BernieSanders,JoeBiden,0.0
BernieSanders,LaurenKGurley,4.204692619390966
LaurenKGurley,BernieSanders,4.204692619390966
LaurenKGurley,BAmazonUnion,4.204692619390966
BernieSanders,BernieSanders,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,DoingTheMost002,0.0
DoingTheMost002,danielmarans,0.0
DoingTheMost002,BernieSanders,0.0
DoingTheMost002,ezraklein,0.0
BernieSanders,danielmarans,0.0
danielmarans,BernieSanders,0.0
danielmarans,ezraklein,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,ezraklein,0.0
BernieSanders,ezraklein,0.0
BernieSanders,shaunking,0.0
shaunking,dmedin11,0.0
shaunking,BernieSanders,0.0
shaunking,BAmazonUnion,0.0
BernieSanders,dmedin11,0.0
dmedin11,BernieSanders,0.0
dmedin11,BAmazonUnion,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,BAmazonUnion,0.0
BernieSanders,BAmazonUnion,0.0
BernieSanders,BernieSanders,6.93537044601511
BernieSanders,cs9030,0.0
cs9030,Fleacatt,0.0
cs9030,danielmarans,0.0
cs9030,BernieSanders,0.0
cs9030,ezraklein,0.0
BernieSanders,Fleacatt,0.0
Fleacatt,danielmarans,0.0
Fleacatt,BernieSanders,0.0
Fleacatt,ezraklein,0.0
BernieSanders,danielmarans,0.0
danielmarans,BernieSanders,0.0
danielmarans,ezraklein,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,ezraklein,0.0
BernieSanders,ezraklein,0.0
BernieSanders,LaurenKGurley,4.204692619390966
LaurenKGurley,BernieSanders,4.204692619390966
LaurenKGurley,BAmazonUnion,4.204692619390966
BernieSanders,BernieSanders,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,fpanklukas,2.8903717578961645
fpanklukas,BernieSanders,2.8903717578961645
BernieSanders,BernieSanders,2.8903717578961645
BernieSanders,ryanobles,4.290459441148391
ryanobles,BernieSanders,4.290459441148391
BernieSanders,BernieSanders,4.290459441148391
BernieSanders,BernieSanders,0.0
BernieSanders,SenTedCruz,0.0
BernieSanders,POTUS,0.0
BernieSanders,JohnCornyn,0.0
BernieSanders,AOC,0.0
BernieSanders,SenTedCruz,0.0
SenTedCruz,POTUS,0.0
SenTedCruz,JohnCornyn,0.0
SenTedCruz,AOC,0.0
BernieSanders,POTUS,0.0
POTUS,JohnCornyn,0.0
POTUS,AOC,0.0
BernieSanders,JohnCornyn,0.0
JohnCornyn,AOC,0.0
BernieSanders,AOC,0.0
BernieSanders,ProudSocialist,5.8377304471659395
ProudSocialist,BernieSanders,5.8377304471659395
BernieSanders,BernieSanders,5.8377304471659395
BernieSanders,POTUS,0.0
POTUS,CoryBooker,0.0
POTUS,JoeBiden,0.0
POTUS,SocialSecurity,0.0
POTUS,IRSnews,0.0
POTUS,BernieSanders,0.0
POTUS,AOC,0.0
BernieSanders,CoryBooker,0.0
CoryBooker,JoeBiden,0.0
CoryBooker,SocialSecurity,0.0
CoryBooker,IRSnews,0.0
CoryBooker,BernieSanders,0.0
CoryBooker,AOC,0.0
BernieSanders,JoeBiden,0.0
JoeBiden,SocialSecurity,0.0
JoeBiden,IRSnews,0.0
JoeBiden,BernieSanders,0.0
JoeBiden,AOC,0.0
BernieSanders,SocialSecurity,0.0
SocialSecurity,IRSnews,0.0
SocialSecurity,BernieSanders,0.0
SocialSecurity,AOC,0.0
BernieSanders,IRSnews,0.0
IRSnews,BernieSanders,0.0
IRSnews,AOC,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,AOC,0.0
BernieSanders,AOC,0.0
BernieSanders,CoriBush,7.089243155027514
BernieSanders,OurRevolution,2.772588722239781
BernieSanders,CoriBush,7.089243155027514
BernieSanders,fabfashionista8,2.1972245773362196
fabfashionista8,PostOpinions,2.1972245773362196
fabfashionista8,OVargas52,2.1972245773362196
fabfashionista8,evoespueblo,2.1972245773362196
fabfashionista8,ceprdc,2.1972245773362196
fabfashionista8,camilapress,2.1972245773362196
fabfashionista8,OVargas52,2.1972245773362196
fabfashionista8,washingtonpost,2.1972245773362196
BernieSanders,PostOpinions,2.1972245773362196
PostOpinions,OVargas52,2.1972245773362196
PostOpinions,evoespueblo,2.1972245773362196
PostOpinions,ceprdc,2.1972245773362196
PostOpinions,camilapress,2.1972245773362196
PostOpinions,OVargas52,2.1972245773362196
PostOpinions,washingtonpost,2.1972245773362196
BernieSanders,OVargas52,2.1972245773362196
OVargas52,evoespueblo,2.1972245773362196
OVargas52,ceprdc,2.1972245773362196
OVargas52,camilapress,2.1972245773362196
OVargas52,OVargas52,2.1972245773362196
OVargas52,washingtonpost,2.1972245773362196
BernieSanders,evoespueblo,2.1972245773362196
evoespueblo,ceprdc,2.1972245773362196
evoespueblo,camilapress,2.1972245773362196
evoespueblo,OVargas52,2.1972245773362196
evoespueblo,washingtonpost,2.1972245773362196
BernieSanders,ceprdc,2.1972245773362196
ceprdc,camilapress,2.1972245773362196
ceprdc,OVargas52,2.1972245773362196
ceprdc,washingtonpost,2.1972245773362196
BernieSanders,camilapress,2.1972245773362196
camilapress,OVargas52,2.1972245773362196
camilapress,washingtonpost,2.1972245773362196
BernieSanders,OVargas52,2.1972245773362196
OVargas52,washingtonpost,2.1972245773362196
BernieSanders,washingtonpost,2.1972245773362196
BernieSanders,BernieSanders,0.0
BernieSanders,GavinNewsom,0.0
BernieSanders,GavinNewsom,0.0
BernieSanders,LaurenKGurley,4.204692619390966
LaurenKGurley,BernieSanders,4.204692619390966
LaurenKGurley,BAmazonUnion,4.204692619390966
BernieSanders,BernieSanders,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,TheBlueBirdSuc2,0.0
TheBlueBirdSuc2,DruidicM,0.0
TheBlueBirdSuc2,BernieSanders,0.0
BernieSanders,DruidicM,0.0
DruidicM,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,J_J_Rangel94,0.0
J_J_Rangel94,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,ProudSocialist,5.8377304471659395
ProudSocialist,BernieSanders,5.8377304471659395
BernieSanders,BernieSanders,5.8377304471659395
BernieSanders,BernieSanders,0.0
BernieSanders,OurRevolution,2.772588722239781
BernieSanders,LaurenKGurley,4.204692619390966
LaurenKGurley,BernieSanders,4.204692619390966
LaurenKGurley,BAmazonUnion,4.204692619390966
BernieSanders,BernieSanders,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,ryanobles,4.290459441148391
ryanobles,BernieSanders,4.290459441148391
BernieSanders,BernieSanders,4.290459441148391
BernieSanders,WhoseNotes,0.6931471805599453
WhoseNotes,JoyceWhiteVance,0.6931471805599453
BernieSanders,JoyceWhiteVance,0.6931471805599453
BernieSanders,joncoopertweets,0.0
joncoopertweets,bannerite,0.0
joncoopertweets,SenSchumer,0.0
joncoopertweets,SenateDems,0.0
joncoopertweets,CoryBooker,0.0
joncoopertweets,amyklobuchar,0.0
joncoopertweets,ChrisMurphyCT,0.0
BernieSanders,bannerite,0.0
bannerite,SenSchumer,0.0
bannerite,SenateDems,0.0
bannerite,CoryBooker,0.0
bannerite,amyklobuchar,0.0
bannerite,ChrisMurphyCT,0.0
BernieSanders,SenSchumer,0.0
SenSchumer,SenateDems,0.0
SenSchumer,CoryBooker,0.0
SenSchumer,amyklobuchar,0.0
SenSchumer,ChrisMurphyCT,0.0
BernieSanders,SenateDems,0.0
SenateDems,CoryBooker,0.0
SenateDems,amyklobuchar,0.0
SenateDems,ChrisMurphyCT,0.0
BernieSanders,CoryBooker,0.0
CoryBooker,amyklobuchar,0.0
CoryBooker,ChrisMurphyCT,0.0
BernieSanders,amyklobuchar,0.0
amyklobuchar,ChrisMurphyCT,0.0
BernieSanders,ChrisMurphyCT,0.0
BernieSanders,joelpollak,4.02535169073515
joelpollak,BernieSanders,4.02535169073515
BernieSanders,BernieSanders,4.02535169073515
BernieSanders,BowlinInc,0.6931471805599453
BernieSanders,ProudSocialist,5.8377304471659395
ProudSocialist,BernieSanders,5.8377304471659395
BernieSanders,BernieSanders,5.8377304471659395
BernieSanders,HillaryClinton,0.0
HillaryClinton,BillClinton,0.0
HillaryClinton,JoeBiden,0.0
HillaryClinton,BernieSanders,0.0
BernieSanders,BillClinton,0.0
BillClinton,JoeBiden,0.0
BillClinton,BernieSanders,0.0
BernieSanders,JoeBiden,0.0
JoeBiden,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,TheBlueBirdSuc2,0.0
TheBlueBirdSuc2,DruidicM,0.0
TheBlueBirdSuc2,BernieSanders,0.0
BernieSanders,DruidicM,0.0
DruidicM,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,OurRevolution,2.772588722239781
BernieSanders,MTatersalad,0.0
MTatersalad,peaceloveandgi2,0.0
MTatersalad,Dalek_fan,0.0
MTatersalad,Rgbblues,0.0
MTatersalad,ggreenwald,0.0
MTatersalad,BernieSanders,0.0
BernieSanders,peaceloveandgi2,0.0
peaceloveandgi2,Dalek_fan,0.0
peaceloveandgi2,Rgbblues,0.0
peaceloveandgi2,ggreenwald,0.0
peaceloveandgi2,BernieSanders,0.0
BernieSanders,Dalek_fan,0.0
Dalek_fan,Rgbblues,0.0
Dalek_fan,ggreenwald,0.0
Dalek_fan,BernieSanders,0.0
BernieSanders,Rgbblues,0.0
Rgbblues,ggreenwald,0.0
Rgbblues,BernieSanders,0.0
BernieSanders,ggreenwald,0.0
ggreenwald,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,LaurenKGurley,4.204692619390966
LaurenKGurley,BernieSanders,4.204692619390966
LaurenKGurley,BAmazonUnion,4.204692619390966
BernieSanders,BernieSanders,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,OurRevolution,2.772588722239781
BernieSanders,thedailybeast,0.0
thedailybeast,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,LaurenKGurley,4.204692619390966
LaurenKGurley,BernieSanders,4.204692619390966
LaurenKGurley,BAmazonUnion,4.204692619390966
BernieSanders,BernieSanders,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,BakerHugh,1.0986122886681098
BakerHugh,BernieSanders,1.0986122886681098
BernieSanders,BernieSanders,1.0986122886681098
BernieSanders,BernieSanders,0.0
BernieSanders,OurRevolution,2.772588722239781
BernieSanders,LaurenKGurley,4.204692619390966
LaurenKGurley,BernieSanders,4.204692619390966
LaurenKGurley,BAmazonUnion,4.204692619390966
BernieSanders,BernieSanders,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,BernieSanders,0.0
BernieSanders,LaurenKGurley,4.204692619390966
LaurenKGurley,BernieSanders,4.204692619390966
LaurenKGurley,BAmazonUnion,4.204692619390966
BernieSanders,BernieSanders,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,OurRevolution,2.772588722239781
BernieSanders,ryanobles,4.290459441148391
ryanobles,BernieSanders,4.290459441148391
BernieSanders,BernieSanders,4.290459441148391
BernieSanders,joelpollak,4.02535169073515
joelpollak,BernieSanders,4.02535169073515
BernieSanders,BernieSanders,4.02535169073515
BernieSanders,BernieSanders,0.0
BernieSanders,OurRevolution,2.772588722239781
BernieSanders,JustTheNews,2.6390573296152584
JustTheNews,BernieSanders,2.6390573296152584
JustTheNews,Twitter,2.6390573296152584
BernieSanders,BernieSanders,2.6390573296152584
BernieSanders,Twitter,2.6390573296152584
BernieSanders,Twitter,2.6390573296152584
BernieSanders,OurRevolution,2.772588722239781
BernieSanders,OurRevolution,2.772588722239781
BernieSanders,OurRevolution,2.772588722239781
BernieSanders,AliKaung,0.0
AliKaung,CLEANFISH,0.0
AliKaung,BernieSanders,0.0
BernieSanders,CLEANFISH,0.0
CLEANFISH,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,thehill,0.0
thehill,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,BernieSanders,5.958424693029782
BernieSanders,onefairwage,5.958424693029782
BernieSanders,onefairwage,5.958424693029782
BernieSanders,dmedin11,2.6390573296152584
dmedin11,BernieSanders,2.6390573296152584
dmedin11,BAmazonUnion,2.6390573296152584
BernieSanders,BernieSanders,2.6390573296152584
BernieSanders,BAmazonUnion,2.6390573296152584
BernieSanders,BAmazonUnion,2.6390573296152584
BernieSanders,Jasonmi35415003,1.6094379124341003
Jasonmi35415003,AOC,1.6094379124341003
Jasonmi35415003,BernieSanders,1.6094379124341003
Jasonmi35415003,CoryBooker,1.6094379124341003
Jasonmi35415003,POTUS,1.6094379124341003
Jasonmi35415003,VP,1.6094379124341003
BernieSanders,AOC,1.6094379124341003
AOC,BernieSanders,1.6094379124341003
AOC,CoryBooker,1.6094379124341003
AOC,POTUS,1.6094379124341003
AOC,VP,1.6094379124341003
BernieSanders,BernieSanders,1.6094379124341003
BernieSanders,CoryBooker,1.6094379124341003
BernieSanders,POTUS,1.6094379124341003
BernieSanders,VP,1.6094379124341003
BernieSanders,CoryBooker,1.6094379124341003
CoryBooker,POTUS,1.6094379124341003
CoryBooker,VP,1.6094379124341003
BernieSanders,POTUS,1.6094379124341003
POTUS,VP,1.6094379124341003
BernieSanders,VP,1.6094379124341003
BernieSanders,dmedin11,3.044522437723423
dmedin11,BernieSanders,3.044522437723423
dmedin11,ryangrim,3.044522437723423
BernieSanders,BernieSanders,3.044522437723423
BernieSanders,ryangrim,3.044522437723423
BernieSanders,ryangrim,3.044522437723423
BernieSanders,Jasonmi35415003,0.0
Jasonmi35415003,AOC,0.0
Jasonmi35415003,BernieSanders,0.0
Jasonmi35415003,CoryBooker,0.0
Jasonmi35415003,POTUS,0.0
Jasonmi35415003,VP,0.0
BernieSanders,AOC,0.0
AOC,BernieSanders,0.0
AOC,CoryBooker,0.0
AOC,POTUS,0.0
AOC,VP,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,CoryBooker,0.0
BernieSanders,POTUS,0.0
BernieSanders,VP,0.0
BernieSanders,CoryBooker,0.0
CoryBooker,POTUS,0.0
CoryBooker,VP,0.0
BernieSanders,POTUS,0.0
POTUS,VP,0.0
BernieSanders,VP,0.0
BernieSanders,ShabanaMir1,0.0
ShabanaMir1,BernieSanders,0.0
ShabanaMir1,BXMutualAidNtwk,0.0
ShabanaMir1,BAPPnyc,0.0
ShabanaMir1,MutualAidNYC,0.0
ShabanaMir1,NYCHealthSystem,0.0
ShabanaMir1,People4Bernie,0.0
ShabanaMir1,aapis4bernie,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,BXMutualAidNtwk,0.0
BernieSanders,BAPPnyc,0.0
BernieSanders,MutualAidNYC,0.0
BernieSanders,NYCHealthSystem,0.0
BernieSanders,People4Bernie,0.0
BernieSanders,aapis4bernie,0.0
BernieSanders,BXMutualAidNtwk,0.0
BXMutualAidNtwk,BAPPnyc,0.0
BXMutualAidNtwk,MutualAidNYC,0.0
BXMutualAidNtwk,NYCHealthSystem,0.0
BXMutualAidNtwk,People4Bernie,0.0
BXMutualAidNtwk,aapis4bernie,0.0
BernieSanders,BAPPnyc,0.0
BAPPnyc,MutualAidNYC,0.0
BAPPnyc,NYCHealthSystem,0.0
BAPPnyc,People4Bernie,0.0
BAPPnyc,aapis4bernie,0.0
BernieSanders,MutualAidNYC,0.0
MutualAidNYC,NYCHealthSystem,0.0
MutualAidNYC,People4Bernie,0.0
MutualAidNYC,aapis4bernie,0.0
BernieSanders,NYCHealthSystem,0.0
NYCHealthSystem,People4Bernie,0.0
NYCHealthSystem,aapis4bernie,0.0
BernieSanders,People4Bernie,0.0
People4Bernie,aapis4bernie,0.0
BernieSanders,aapis4bernie,0.0
BernieSanders,BakerHugh,1.0986122886681098
BakerHugh,BernieSanders,1.0986122886681098
BernieSanders,BernieSanders,1.0986122886681098
BernieSanders,BernieSanders,0.0
BernieSanders,joelpollak,4.02535169073515
joelpollak,BernieSanders,4.02535169073515
BernieSanders,BernieSanders,4.02535169073515
BernieSanders,AliKaung,1.6094379124341003
AliKaung,BernieSanders,1.6094379124341003
BernieSanders,BernieSanders,1.6094379124341003
BernieSanders,BernieSanders,1.0986122886681098
BernieSanders,ryanobles,4.290459441148391
ryanobles,BernieSanders,4.290459441148391
BernieSanders,BernieSanders,4.290459441148391
BernieSanders,LaurenKGurley,4.204692619390966
LaurenKGurley,BernieSanders,4.204692619390966
LaurenKGurley,BAmazonUnion,4.204692619390966
BernieSanders,BernieSanders,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,dylanobrien,0.0
dylanobrien,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,nytopinion,0.0
nytopinion,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,Zenkofoo,0.0
Zenkofoo,Lipsytee,0.0
Zenkofoo,Nikola_Truth,0.0
Zenkofoo,BenjaminMars4,0.0
Zenkofoo,BernieSanders,0.0
BernieSanders,Lipsytee,0.0
Lipsytee,Nikola_Truth,0.0
Lipsytee,BenjaminMars4,0.0
Lipsytee,BernieSanders,0.0
BernieSanders,Nikola_Truth,0.0
Nikola_Truth,BenjaminMars4,0.0
Nikola_Truth,BernieSanders,0.0
BernieSanders,BenjaminMars4,0.0
BenjaminMars4,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,AliKaung,1.6094379124341003
AliKaung,BernieSanders,1.6094379124341003
BernieSanders,BernieSanders,1.6094379124341003
BernieSanders,LaurenKGurley,4.204692619390966
LaurenKGurley,BernieSanders,4.204692619390966
LaurenKGurley,BAmazonUnion,4.204692619390966
BernieSanders,BernieSanders,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,ProudSocialist,0.0
ProudSocialist,BernieSanders,0.0
ProudSocialist,BarackObama,0.0
ProudSocialist,HillaryClinton,0.0
ProudSocialist,JoeBiden,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,BarackObama,0.0
BernieSanders,HillaryClinton,0.0
BernieSanders,JoeBiden,0.0
BernieSanders,BarackObama,0.0
BarackObama,HillaryClinton,0.0
BarackObama,JoeBiden,0.0
BernieSanders,HillaryClinton,0.0
HillaryClinton,JoeBiden,0.0
BernieSanders,JoeBiden,0.0
BernieSanders,WayneVaughan,1.0986122886681098
BernieSanders,Winston33472001,0.0
Winston33472001,RrrPeeSRC,0.0
Winston33472001,EricsElectrons,0.0
Winston33472001,BernieSanders,0.0
BernieSanders,RrrPeeSRC,0.0
RrrPeeSRC,EricsElectrons,0.0
RrrPeeSRC,BernieSanders,0.0
BernieSanders,EricsElectrons,0.0
EricsElectrons,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,LaurenKGurley,4.204692619390966
LaurenKGurley,BernieSanders,4.204692619390966
LaurenKGurley,BAmazonUnion,4.204692619390966
BernieSanders,BernieSanders,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,CoriBush,7.089243155027514
BernieSanders,voteblue77,1.6094379124341003
voteblue77,POTUS,1.6094379124341003
voteblue77,JoeBiden,1.6094379124341003
voteblue77,KamalaHarris,1.6094379124341003
voteblue77,SpeakerPelosi,1.6094379124341003
voteblue77,RepAdamSchiff,1.6094379124341003
voteblue77,SenatorDurbin,1.6094379124341003
voteblue77,BernieSanders,1.6094379124341003
BernieSanders,POTUS,1.6094379124341003
POTUS,JoeBiden,1.6094379124341003
POTUS,KamalaHarris,1.6094379124341003
POTUS,SpeakerPelosi,1.6094379124341003
POTUS,RepAdamSchiff,1.6094379124341003
POTUS,SenatorDurbin,1.6094379124341003
POTUS,BernieSanders,1.6094379124341003
BernieSanders,JoeBiden,1.6094379124341003
JoeBiden,KamalaHarris,1.6094379124341003
JoeBiden,SpeakerPelosi,1.6094379124341003
JoeBiden,RepAdamSchiff,1.6094379124341003
JoeBiden,SenatorDurbin,1.6094379124341003
JoeBiden,BernieSanders,1.6094379124341003
BernieSanders,KamalaHarris,1.6094379124341003
KamalaHarris,SpeakerPelosi,1.6094379124341003
KamalaHarris,RepAdamSchiff,1.6094379124341003
KamalaHarris,SenatorDurbin,1.6094379124341003
KamalaHarris,BernieSanders,1.6094379124341003
BernieSanders,SpeakerPelosi,1.6094379124341003
SpeakerPelosi,RepAdamSchiff,1.6094379124341003
SpeakerPelosi,SenatorDurbin,1.6094379124341003
SpeakerPelosi,BernieSanders,1.6094379124341003
BernieSanders,RepAdamSchiff,1.6094379124341003
RepAdamSchiff,SenatorDurbin,1.6094379124341003
RepAdamSchiff,BernieSanders,1.6094379124341003
BernieSanders,SenatorDurbin,1.6094379124341003
SenatorDurbin,BernieSanders,1.6094379124341003
BernieSanders,BernieSanders,1.6094379124341003
BernieSanders,LaurenKGurley,4.204692619390966
LaurenKGurley,BernieSanders,4.204692619390966
LaurenKGurley,BAmazonUnion,4.204692619390966
BernieSanders,BernieSanders,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,jzink0883,0.0
jzink0883,DruidicM,0.0
jzink0883,BernieSanders,0.0
BernieSanders,DruidicM,0.0
DruidicM,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,SharnaAisha,0.6931471805599453
SharnaAisha,jamieson,0.6931471805599453
SharnaAisha,BernieSanders,0.6931471805599453
SharnaAisha,MartyJWalsh,0.6931471805599453
BernieSanders,jamieson,0.6931471805599453
jamieson,BernieSanders,0.6931471805599453
jamieson,MartyJWalsh,0.6931471805599453
BernieSanders,BernieSanders,0.6931471805599453
BernieSanders,MartyJWalsh,0.6931471805599453
BernieSanders,MartyJWalsh,0.6931471805599453
BernieSanders,People4Bernie,1.0986122886681098
