user_a,user_b,log_retweet
SethAbramson,Jedi_Priest,2.772588722239781
Jedi_Priest,SethAbramson,2.772588722239781
SethAbramson,SethAbramson,2.772588722239781
SethAbramson,Jedi_Priest,2.772588722239781
Jedi_Priest,SethAbramson,2.772588722239781
SethAbramson,SethAbramson,2.772588722239781
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,BackDeez,0.0
BackDeez,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,Jedi_Priest,2.772588722239781
Jedi_Priest,SethAbramson,2.772588722239781
SethAbramson,SethAbramson,2.772588722239781
SethAbramson,MumMaisie,2.0794415416798357
MumMaisie,SethAbramson,2.0794415416798357
SethAbramson,SethAbramson,2.0794415416798357
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,JillBalsam,0.0
JillBalsam,ewalsh1,0.0
JillBalsam,SethAbramson,0.0
SethAbramson,ewalsh1,0.0
ewalsh1,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,ewalsh1,1.0986122886681098
ewalsh1,SethAbramson,1.0986122886681098
SethAbramson,SethAbramson,1.0986122886681098
SethAbramson,MumMaisie,2.0794415416798357
MumMaisie,SethAbramson,2.0794415416798357
SethAbramson,SethAbramson,2.0794415416798357
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,7.98514393119862
SethAbramson,Christi46201619,0.0
Christi46201619,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,jzikah,2.70805020110221
jzikah,jacobbogage,2.70805020110221
jzikah,SethAbramson,2.70805020110221
SethAbramson,jacobbogage,2.70805020110221
jacobbogage,SethAbramson,2.70805020110221
SethAbramson,SethAbramson,2.70805020110221
SethAbramson,SethAbramson,7.98514393119862
SethAbramson,MojaveLibby,1.791759469228055
MojaveLibby,SethAbramson,1.791759469228055
SethAbramson,SethAbramson,1.791759469228055
SethAbramson,SethAbramson,7.98514393119862
SethAbramson,leftcoastbabe,3.912023005428146
leftcoastbabe,SethAbramson,3.912023005428146
SethAbramson,SethAbramson,3.912023005428146
SethAbramson,do_kinder,4.343805421853684
do_kinder,dgurdasani1,4.343805421853684
do_kinder,reneebleau,4.343805421853684
do_kinder,Suzanne_Garrett,4.343805421853684
do_kinder,Stop_UTK_Now,4.343805421853684
do_kinder,DBetterAcademia,4.343805421853684
do_kinder,evidenceBase_IM,4.343805421853684
do_kinder,BRAINCURES,4.343805421853684
do_kinder,MarikaSboros,4.343805421853684
SethAbramson,dgurdasani1,4.343805421853684
dgurdasani1,reneebleau,4.343805421853684
dgurdasani1,Suzanne_Garrett,4.343805421853684
dgurdasani1,Stop_UTK_Now,4.343805421853684
dgurdasani1,DBetterAcademia,4.343805421853684
dgurdasani1,evidenceBase_IM,4.343805421853684
dgurdasani1,BRAINCURES,4.343805421853684
dgurdasani1,MarikaSboros,4.343805421853684
SethAbramson,reneebleau,4.343805421853684
reneebleau,Suzanne_Garrett,4.343805421853684
reneebleau,Stop_UTK_Now,4.343805421853684
reneebleau,DBetterAcademia,4.343805421853684
reneebleau,evidenceBase_IM,4.343805421853684
reneebleau,BRAINCURES,4.343805421853684
reneebleau,MarikaSboros,4.343805421853684
SethAbramson,Suzanne_Garrett,4.343805421853684
Suzanne_Garrett,Stop_UTK_Now,4.343805421853684
Suzanne_Garrett,DBetterAcademia,4.343805421853684
Suzanne_Garrett,evidenceBase_IM,4.343805421853684
Suzanne_Garrett,BRAINCURES,4.343805421853684
Suzanne_Garrett,MarikaSboros,4.343805421853684
SethAbramson,Stop_UTK_Now,4.343805421853684
Stop_UTK_Now,DBetterAcademia,4.343805421853684
Stop_UTK_Now,evidenceBase_IM,4.343805421853684
Stop_UTK_Now,BRAINCURES,4.343805421853684
Stop_UTK_Now,MarikaSboros,4.343805421853684
SethAbramson,DBetterAcademia,4.343805421853684
DBetterAcademia,evidenceBase_IM,4.343805421853684
DBetterAcademia,BRAINCURES,4.343805421853684
DBetterAcademia,MarikaSboros,4.343805421853684
SethAbramson,evidenceBase_IM,4.343805421853684
evidenceBase_IM,BRAINCURES,4.343805421853684
evidenceBase_IM,MarikaSboros,4.343805421853684
SethAbramson,BRAINCURES,4.343805421853684
BRAINCURES,MarikaSboros,4.343805421853684
SethAbramson,MarikaSboros,4.343805421853684
SethAbramson,do_kinder,3.5553480614894135
do_kinder,DBetterAcademia,3.5553480614894135
do_kinder,evidenceBase_IM,3.5553480614894135
do_kinder,BRAINCURES,3.5553480614894135
do_kinder,MarikaSboros,3.5553480614894135
do_kinder,Suzanne_Garrett,3.5553480614894135
do_kinder,ProfTimNoakes,3.5553480614894135
do_kinder,BoldeResident,3.5553480614894135
do_kinder,keith_jebb,3.5553480614894135
SethAbramson,DBetterAcademia,3.5553480614894135
DBetterAcademia,evidenceBase_IM,3.5553480614894135
DBetterAcademia,BRAINCURES,3.5553480614894135
DBetterAcademia,MarikaSboros,3.5553480614894135
DBetterAcademia,Suzanne_Garrett,3.5553480614894135
DBetterAcademia,ProfTimNoakes,3.5553480614894135
DBetterAcademia,BoldeResident,3.5553480614894135
DBetterAcademia,keith_jebb,3.5553480614894135
SethAbramson,evidenceBase_IM,3.5553480614894135
evidenceBase_IM,BRAINCURES,3.5553480614894135
evidenceBase_IM,MarikaSboros,3.5553480614894135
evidenceBase_IM,Suzanne_Garrett,3.5553480614894135
evidenceBase_IM,ProfTimNoakes,3.5553480614894135
evidenceBase_IM,BoldeResident,3.5553480614894135
evidenceBase_IM,keith_jebb,3.5553480614894135
SethAbramson,BRAINCURES,3.5553480614894135
BRAINCURES,MarikaSboros,3.5553480614894135
BRAINCURES,Suzanne_Garrett,3.5553480614894135
BRAINCURES,ProfTimNoakes,3.5553480614894135
BRAINCURES,BoldeResident,3.5553480614894135
BRAINCURES,keith_jebb,3.5553480614894135
SethAbramson,MarikaSboros,3.5553480614894135
MarikaSboros,Suzanne_Garrett,3.5553480614894135
MarikaSboros,ProfTimNoakes,3.5553480614894135
MarikaSboros,BoldeResident,3.5553480614894135
MarikaSboros,keith_jebb,3.5553480614894135
SethAbramson,Suzanne_Garrett,3.5553480614894135
Suzanne_Garrett,ProfTimNoakes,3.5553480614894135
Suzanne_Garrett,BoldeResident,3.5553480614894135
Suzanne_Garrett,keith_jebb,3.5553480614894135
SethAbramson,ProfTimNoakes,3.5553480614894135
ProfTimNoakes,BoldeResident,3.5553480614894135
ProfTimNoakes,keith_jebb,3.5553480614894135
SethAbramson,BoldeResident,3.5553480614894135
BoldeResident,keith_jebb,3.5553480614894135
SethAbramson,keith_jebb,3.5553480614894135
SethAbramson,BRAINCURES,3.044522437723423
BRAINCURES,DBetterAcademia,3.044522437723423
BRAINCURES,MarikaSboros,3.044522437723423
BRAINCURES,Suzanne_Garrett,3.044522437723423
BRAINCURES,ProfTimNoakes,3.044522437723423
BRAINCURES,BoldeResident,3.044522437723423
BRAINCURES,keith_jebb,3.044522437723423
BRAINCURES,richardjparfitt,3.044522437723423
BRAINCURES,dgurdasani1,3.044522437723423
SethAbramson,DBetterAcademia,3.044522437723423
DBetterAcademia,MarikaSboros,3.044522437723423
DBetterAcademia,Suzanne_Garrett,3.044522437723423
DBetterAcademia,ProfTimNoakes,3.044522437723423
DBetterAcademia,BoldeResident,3.044522437723423
DBetterAcademia,keith_jebb,3.044522437723423
DBetterAcademia,richardjparfitt,3.044522437723423
DBetterAcademia,dgurdasani1,3.044522437723423
SethAbramson,MarikaSboros,3.044522437723423
MarikaSboros,Suzanne_Garrett,3.044522437723423
MarikaSboros,ProfTimNoakes,3.044522437723423
MarikaSboros,BoldeResident,3.044522437723423
MarikaSboros,keith_jebb,3.044522437723423
MarikaSboros,richardjparfitt,3.044522437723423
MarikaSboros,dgurdasani1,3.044522437723423
SethAbramson,Suzanne_Garrett,3.044522437723423
Suzanne_Garrett,ProfTimNoakes,3.044522437723423
Suzanne_Garrett,BoldeResident,3.044522437723423
Suzanne_Garrett,keith_jebb,3.044522437723423
Suzanne_Garrett,richardjparfitt,3.044522437723423
Suzanne_Garrett,dgurdasani1,3.044522437723423
SethAbramson,ProfTimNoakes,3.044522437723423
ProfTimNoakes,BoldeResident,3.044522437723423
ProfTimNoakes,keith_jebb,3.044522437723423
ProfTimNoakes,richardjparfitt,3.044522437723423
ProfTimNoakes,dgurdasani1,3.044522437723423
SethAbramson,BoldeResident,3.044522437723423
BoldeResident,keith_jebb,3.044522437723423
BoldeResident,richardjparfitt,3.044522437723423
BoldeResident,dgurdasani1,3.044522437723423
SethAbramson,keith_jebb,3.044522437723423
keith_jebb,richardjparfitt,3.044522437723423
keith_jebb,dgurdasani1,3.044522437723423
SethAbramson,richardjparfitt,3.044522437723423
richardjparfitt,dgurdasani1,3.044522437723423
SethAbramson,dgurdasani1,3.044522437723423
SethAbramson,SethAbramson,7.98514393119862
SethAbramson,SethAbramson,0.0
SethAbramson,rookiek9,2.302585092994046
rookiek9,FinnDen,2.302585092994046
rookiek9,SethAbramson,2.302585092994046
SethAbramson,FinnDen,2.302585092994046
FinnDen,SethAbramson,2.302585092994046
SethAbramson,SethAbramson,2.302585092994046
SethAbramson,FinnDen,3.1780538303479458
FinnDen,SethAbramson,3.1780538303479458
SethAbramson,SethAbramson,3.1780538303479458
SethAbramson,JorgeAceytuno,0.6931471805599453
JorgeAceytuno,SethAbramson,0.6931471805599453
SethAbramson,SethAbramson,0.6931471805599453
SethAbramson,SimonCrawley12,1.3862943611198906
SimonCrawley12,SethAbramson,1.3862943611198906
SethAbramson,SethAbramson,1.3862943611198906
SethAbramson,democracylives2,1.3862943611198906
democracylives2,SethAbramson,1.3862943611198906
SethAbramson,SethAbramson,1.3862943611198906
SethAbramson,trishinpa2,1.3862943611198906
trishinpa2,SethAbramson,1.3862943611198906
trishinpa2,eweis,1.3862943611198906
SethAbramson,SethAbramson,1.3862943611198906
SethAbramson,eweis,1.3862943611198906
SethAbramson,eweis,1.3862943611198906
SethAbramson,g_b_a_22,0.6931471805599453
g_b_a_22,SethAbramson,0.6931471805599453
g_b_a_22,seattlesimpson8,0.6931471805599453
SethAbramson,SethAbramson,0.6931471805599453
SethAbramson,seattlesimpson8,0.6931471805599453
SethAbramson,seattlesimpson8,0.6931471805599453
SethAbramson,cali_n8vgrl,1.9459101490553132
cali_n8vgrl,SethAbramson,1.9459101490553132
SethAbramson,SethAbramson,1.9459101490553132
SethAbramson,swickl3,0.6931471805599453
swickl3,SethAbramson,0.6931471805599453
SethAbramson,SethAbramson,0.6931471805599453
SethAbramson,timeindawater1,1.6094379124341003
timeindawater1,SethAbramson,1.6094379124341003
SethAbramson,SethAbramson,1.6094379124341003
SethAbramson,LaurieKafka,1.0986122886681098
LaurieKafka,SethAbramson,1.0986122886681098
SethAbramson,SethAbramson,1.0986122886681098
SethAbramson,SethAbramson,0.0
SethAbramson,tink_240,1.3862943611198906
tink_240,wordygirl11,1.3862943611198906
tink_240,SethAbramson,1.3862943611198906
SethAbramson,wordygirl11,1.3862943611198906
wordygirl11,SethAbramson,1.3862943611198906
SethAbramson,SethAbramson,1.3862943611198906
SethAbramson,wordygirl11,2.3978952727983707
wordygirl11,SethAbramson,2.3978952727983707
SethAbramson,SethAbramson,2.3978952727983707
SethAbramson,amystar100,0.6931471805599453
amystar100,SethAbramson,0.6931471805599453
amystar100,sandibachom,0.6931471805599453
SethAbramson,SethAbramson,0.6931471805599453
SethAbramson,sandibachom,0.6931471805599453
SethAbramson,sandibachom,0.6931471805599453
SethAbramson,dianesbaker1,0.6931471805599453
dianesbaker1,SethAbramson,0.6931471805599453
dianesbaker1,khamilton756,0.6931471805599453
SethAbramson,SethAbramson,0.6931471805599453
SethAbramson,khamilton756,0.6931471805599453
SethAbramson,khamilton756,0.6931471805599453
SethAbramson,Qbertglock,1.6094379124341003
SethAbramson,leftcoastbabe,3.912023005428146
leftcoastbabe,SethAbramson,3.912023005428146
SethAbramson,SethAbramson,3.912023005428146
SethAbramson,SethAbramson,7.98514393119862
SethAbramson,SethAbramson,7.98514393119862
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,7.98514393119862
SethAbramson,SethAbramson,7.98514393119862
SethAbramson,SethAbramson,7.98514393119862
SethAbramson,SethAbramson,7.98514393119862
SethAbramson,SethAbramson,7.98514393119862
SethAbramson,SethAbramson,7.98514393119862
SethAbramson,SethAbramson,7.98514393119862
SethAbramson,TheSofaaa,0.0
TheSofaaa,jacobbogage,0.0
TheSofaaa,SethAbramson,0.0
SethAbramson,jacobbogage,0.0
jacobbogage,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,jzikah,0.0
jzikah,jacobbogage,0.0
jzikah,SethAbramson,0.0
SethAbramson,jacobbogage,0.0
jacobbogage,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,jzikah,2.70805020110221
jzikah,jacobbogage,2.70805020110221
jzikah,SethAbramson,2.70805020110221
SethAbramson,jacobbogage,2.70805020110221
jacobbogage,SethAbramson,2.70805020110221
SethAbramson,SethAbramson,2.70805020110221
SethAbramson,kevlarcomedy,0.0
kevlarcomedy,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,raymundo2u,0.0
raymundo2u,TrainsDontHunt,0.0
raymundo2u,JustRob17,0.0
raymundo2u,ReverendWarnock,0.0
raymundo2u,SethAbramson,0.0
SethAbramson,TrainsDontHunt,0.0
TrainsDontHunt,JustRob17,0.0
TrainsDontHunt,ReverendWarnock,0.0
TrainsDontHunt,SethAbramson,0.0
SethAbramson,JustRob17,0.0
JustRob17,ReverendWarnock,0.0
JustRob17,SethAbramson,0.0
SethAbramson,ReverendWarnock,0.0
ReverendWarnock,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,Cohan918,0.0
SethAbramson,Cohan918,0.0
SethAbramson,BRAINCURES,2.6390573296152584
BRAINCURES,evidenceBase_IM,2.6390573296152584
BRAINCURES,MarikaSboros,2.6390573296152584
BRAINCURES,Suzanne_Garrett,2.6390573296152584
BRAINCURES,ProfTimNoakes,2.6390573296152584
BRAINCURES,BoldeResident,2.6390573296152584
BRAINCURES,keith_jebb,2.6390573296152584
BRAINCURES,richardjparfitt,2.6390573296152584
BRAINCURES,cici18480257,2.6390573296152584
SethAbramson,evidenceBase_IM,2.6390573296152584
evidenceBase_IM,MarikaSboros,2.6390573296152584
evidenceBase_IM,Suzanne_Garrett,2.6390573296152584
evidenceBase_IM,ProfTimNoakes,2.6390573296152584
evidenceBase_IM,BoldeResident,2.6390573296152584
evidenceBase_IM,keith_jebb,2.6390573296152584
evidenceBase_IM,richardjparfitt,2.6390573296152584
evidenceBase_IM,cici18480257,2.6390573296152584
SethAbramson,MarikaSboros,2.6390573296152584
MarikaSboros,Suzanne_Garrett,2.6390573296152584
MarikaSboros,ProfTimNoakes,2.6390573296152584
MarikaSboros,BoldeResident,2.6390573296152584
MarikaSboros,keith_jebb,2.6390573296152584
MarikaSboros,richardjparfitt,2.6390573296152584
MarikaSboros,cici18480257,2.6390573296152584
SethAbramson,Suzanne_Garrett,2.6390573296152584
Suzanne_Garrett,ProfTimNoakes,2.6390573296152584
Suzanne_Garrett,BoldeResident,2.6390573296152584
Suzanne_Garrett,keith_jebb,2.6390573296152584
Suzanne_Garrett,richardjparfitt,2.6390573296152584
Suzanne_Garrett,cici18480257,2.6390573296152584
SethAbramson,ProfTimNoakes,2.6390573296152584
ProfTimNoakes,BoldeResident,2.6390573296152584
ProfTimNoakes,keith_jebb,2.6390573296152584
ProfTimNoakes,richardjparfitt,2.6390573296152584
ProfTimNoakes,cici18480257,2.6390573296152584
SethAbramson,BoldeResident,2.6390573296152584
BoldeResident,keith_jebb,2.6390573296152584
BoldeResident,richardjparfitt,2.6390573296152584
BoldeResident,cici18480257,2.6390573296152584
SethAbramson,keith_jebb,2.6390573296152584
keith_jebb,richardjparfitt,2.6390573296152584
keith_jebb,cici18480257,2.6390573296152584
SethAbramson,richardjparfitt,2.6390573296152584
richardjparfitt,cici18480257,2.6390573296152584
SethAbramson,cici18480257,2.6390573296152584
SethAbramson,Trippypea47,2.4849066497880004
Trippypea47,ReverendWarnock,2.4849066497880004
Trippypea47,SethAbramson,2.4849066497880004
SethAbramson,ReverendWarnock,2.4849066497880004
ReverendWarnock,SethAbramson,2.4849066497880004
SethAbramson,SethAbramson,2.4849066497880004
SethAbramson,Wobbledance1,1.6094379124341003
Wobbledance1,ReverendWarnock,1.6094379124341003
Wobbledance1,SethAbramson,1.6094379124341003
SethAbramson,ReverendWarnock,1.6094379124341003
ReverendWarnock,SethAbramson,1.6094379124341003
SethAbramson,SethAbramson,1.6094379124341003
SethAbramson,JustRob17,2.5649493574615367
JustRob17,ReverendWarnock,2.5649493574615367
JustRob17,SethAbramson,2.5649493574615367
SethAbramson,ReverendWarnock,2.5649493574615367
ReverendWarnock,SethAbramson,2.5649493574615367
SethAbramson,SethAbramson,2.5649493574615367
SethAbramson,SethAbramson,7.98514393119862
SethAbramson,SethAbramson,7.98514393119862
SethAbramson,SethAbramson,0.0
SethAbramson,FinnDen,3.1780538303479458
FinnDen,SethAbramson,3.1780538303479458
SethAbramson,SethAbramson,3.1780538303479458
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,7.98514393119862
SethAbramson,SethAbramson,7.98514393119862
SethAbramson,SethAbramson,7.98514393119862
SethAbramson,JustRob17,2.5649493574615367
JustRob17,ReverendWarnock,2.5649493574615367
JustRob17,SethAbramson,2.5649493574615367
SethAbramson,ReverendWarnock,2.5649493574615367
ReverendWarnock,SethAbramson,2.5649493574615367
SethAbramson,SethAbramson,2.5649493574615367
SethAbramson,SethAbramson,7.98514393119862
SethAbramson,SethAbramson,7.98514393119862
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,7.98514393119862
SethAbramson,SethAbramson,7.98514393119862
SethAbramson,StartsWithK,0.0
StartsWithK,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,7.98514393119862
SethAbramson,SethAbramson,7.98514393119862
SethAbramson,SethAbramson,7.98514393119862
SethAbramson,jacobbogage,0.0
jacobbogage,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,LadybugOTC,0.0
LadybugOTC,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,LadybugOTC,0.0
LadybugOTC,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,TallPhilosopher,0.0
TallPhilosopher,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,LadybugOTC,0.0
LadybugOTC,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,FBIWFO,0.0
FBIWFO,FBI,0.0
FBIWFO,FrankFigliuzzi1,0.0
FBIWFO,AshaRangappa_,0.0
SethAbramson,FBI,0.0
FBI,FrankFigliuzzi1,0.0
FBI,AshaRangappa_,0.0
SethAbramson,FrankFigliuzzi1,0.0
FrankFigliuzzi1,AshaRangappa_,0.0
SethAbramson,AshaRangappa_,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,kodiak149,0.0
SethAbramson,kodiak149,0.0
SethAbramson,elephantgun,0.6931471805599453
elephantgun,braveryhs_lt,0.6931471805599453
elephantgun,SethAbramson,0.6931471805599453
SethAbramson,braveryhs_lt,0.6931471805599453
braveryhs_lt,SethAbramson,0.6931471805599453
SethAbramson,SethAbramson,0.6931471805599453
SethAbramson,SethAbramson,0.0
SethAbramson,FBIWFO,0.0
SethAbramson,FBI,0.0
SethAbramson,FBIWFO,0.0
FBIWFO,FBI,0.0
SethAbramson,FBI,0.0
SethAbramson,MojaveLibby,1.791759469228055
MojaveLibby,SethAbramson,1.791759469228055
SethAbramson,SethAbramson,1.791759469228055
SethAbramson,spangle47285152,0.0
spangle47285152,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,7.98514393119862
SethAbramson,SethAbramson,4.02535169073515
SethAbramson,SethAbramson,7.98514393119862
SethAbramson,kevinjamesshay,2.1972245773362196
kevinjamesshay,SethAbramson,2.1972245773362196
SethAbramson,SethAbramson,2.1972245773362196
SethAbramson,kevinjamesshay,1.3862943611198906
kevinjamesshay,SethAbramson,1.3862943611198906
SethAbramson,SethAbramson,1.3862943611198906
SethAbramson,SethAbramson,7.98514393119862
SethAbramson,SethAbramson,4.02535169073515
SethAbramson,SethAbramson,7.98514393119862
SethAbramson,SethAbramson,7.98514393119862
SethAbramson,ektaka,0.0
ektaka,SethAbramson,0.0
ektaka,Wobbledance1,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,Wobbledance1,0.0
SethAbramson,Wobbledance1,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,OWStarr,0.0
OWStarr,braveryhs_lt,0.0
OWStarr,SethAbramson,0.0
SethAbramson,braveryhs_lt,0.0
braveryhs_lt,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,MumMaisie,2.0794415416798357
MumMaisie,SethAbramson,2.0794415416798357
SethAbramson,SethAbramson,2.0794415416798357
SethAbramson,SethAbramson,7.98514393119862
SethAbramson,jzikah,2.70805020110221
jzikah,jacobbogage,2.70805020110221
jzikah,SethAbramson,2.70805020110221
SethAbramson,jacobbogage,2.70805020110221
jacobbogage,SethAbramson,2.70805020110221
SethAbramson,SethAbramson,2.70805020110221
SethAbramson,kd8qdz,0.0
kd8qdz,BouldrCol,0.0
kd8qdz,SethAbramson,0.0
SethAbramson,BouldrCol,0.0
BouldrCol,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,6.854354502255021
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,7.98514393119862
SethAbramson,MrReluctant,0.0
MrReluctant,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,ektaka,1.791759469228055
ektaka,SethAbramson,1.791759469228055
ektaka,Wobbledance1,1.791759469228055
SethAbramson,SethAbramson,1.791759469228055
SethAbramson,Wobbledance1,1.791759469228055
SethAbramson,Wobbledance1,1.791759469228055
SethAbramson,TallPhilosopher,1.0986122886681098
TallPhilosopher,SethAbramson,1.0986122886681098
SethAbramson,SethAbramson,1.0986122886681098
SethAbramson,EveCasse,1.3862943611198906
EveCasse,SethAbramson,1.3862943611198906
SethAbramson,SethAbramson,1.3862943611198906
SethAbramson,mers_shawty,0.6931471805599453
mers_shawty,SethAbramson,0.6931471805599453
SethAbramson,SethAbramson,0.6931471805599453
SethAbramson,braveryhs_lt,0.0
braveryhs_lt,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,kd8qdz,0.0
kd8qdz,BouldrCol,0.0
kd8qdz,SethAbramson,0.0
SethAbramson,BouldrCol,0.0
BouldrCol,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,MumMaisie,2.0794415416798357
MumMaisie,SethAbramson,2.0794415416798357
SethAbramson,SethAbramson,2.0794415416798357
SethAbramson,ewalsh1,0.6931471805599453
ewalsh1,SethAbramson,0.6931471805599453
SethAbramson,SethAbramson,0.6931471805599453
