user_a,user_b,log_retweet
shima_f64,USEnvoyIran,3.1354942159291497
shima_f64,SecBlinken,3.1354942159291497
POTUS,RepLindaSanchez,3.1354942159291497
RepLindaSanchez,POTUS,3.1354942159291497
RepLindaSanchez,VP,3.1354942159291497
RepLindaSanchez,ACLU,3.1354942159291497
RepLindaSanchez,StateDeptSpox,3.1354942159291497
RepLindaSanchez,USEnvoyIran,3.1354942159291497
RepLindaSanchez,SecBlinken,3.1354942159291497
POTUS,POTUS,3.1354942159291497
POTUS,VP,3.1354942159291497
POTUS,ACLU,3.1354942159291497
POTUS,StateDeptSpox,3.1354942159291497
POTUS,USEnvoyIran,3.1354942159291497
POTUS,SecBlinken,3.1354942159291497
POTUS,VP,3.1354942159291497
VP,ACLU,3.1354942159291497
VP,StateDeptSpox,3.1354942159291497
VP,USEnvoyIran,3.1354942159291497
VP,SecBlinken,3.1354942159291497
POTUS,ACLU,3.1354942159291497
ACLU,StateDeptSpox,3.1354942159291497
ACLU,USEnvoyIran,3.1354942159291497
ACLU,SecBlinken,3.1354942159291497
POTUS,StateDeptSpox,3.1354942159291497
StateDeptSpox,USEnvoyIran,3.1354942159291497
StateDeptSpox,SecBlinken,3.1354942159291497
POTUS,USEnvoyIran,3.1354942159291497
USEnvoyIran,SecBlinken,3.1354942159291497
POTUS,SecBlinken,3.1354942159291497
POTUS,FatemeBaran,2.8903717578961645
FatemeBaran,shima_f64,2.8903717578961645
FatemeBaran,RepLindaSanchez,2.8903717578961645
FatemeBaran,POTUS,2.8903717578961645
FatemeBaran,VP,2.8903717578961645
FatemeBaran,ACLU,2.8903717578961645
FatemeBaran,StateDeptSpox,2.8903717578961645
FatemeBaran,USEnvoyIran,2.8903717578961645
FatemeBaran,SecBlinken,2.8903717578961645
POTUS,shima_f64,2.8903717578961645
shima_f64,RepLindaSanchez,2.8903717578961645
shima_f64,POTUS,2.8903717578961645
shima_f64,VP,2.8903717578961645
shima_f64,ACLU,2.8903717578961645
shima_f64,StateDeptSpox,2.8903717578961645
shima_f64,USEnvoyIran,2.8903717578961645
shima_f64,SecBlinken,2.8903717578961645
POTUS,RepLindaSanchez,2.8903717578961645
RepLindaSanchez,POTUS,2.8903717578961645
RepLindaSanchez,VP,2.8903717578961645
RepLindaSanchez,ACLU,2.8903717578961645
RepLindaSanchez,StateDeptSpox,2.8903717578961645
RepLindaSanchez,USEnvoyIran,2.8903717578961645
RepLindaSanchez,SecBlinken,2.8903717578961645
POTUS,POTUS,2.8903717578961645
POTUS,VP,2.8903717578961645
POTUS,ACLU,2.8903717578961645
POTUS,StateDeptSpox,2.8903717578961645
POTUS,USEnvoyIran,2.8903717578961645
POTUS,SecBlinken,2.8903717578961645
POTUS,VP,2.8903717578961645
VP,ACLU,2.8903717578961645
VP,StateDeptSpox,2.8903717578961645
VP,USEnvoyIran,2.8903717578961645
VP,SecBlinken,2.8903717578961645
POTUS,ACLU,2.8903717578961645
ACLU,StateDeptSpox,2.8903717578961645
ACLU,USEnvoyIran,2.8903717578961645
ACLU,SecBlinken,2.8903717578961645
POTUS,StateDeptSpox,2.8903717578961645
StateDeptSpox,USEnvoyIran,2.8903717578961645
StateDeptSpox,SecBlinken,2.8903717578961645
POTUS,USEnvoyIran,2.8903717578961645
USEnvoyIran,SecBlinken,2.8903717578961645
POTUS,SecBlinken,2.8903717578961645
POTUS,POTUS,0.0
POTUS,SecBecerra,0.0
POTUS,SecBecerra,0.0
POTUS,yousef85059331,1.6094379124341003
yousef85059331,POTUS,1.6094379124341003
yousef85059331,SecBecerra,1.6094379124341003
POTUS,POTUS,1.6094379124341003
POTUS,SecBecerra,1.6094379124341003
POTUS,SecBecerra,1.6094379124341003
POTUS,Mickeyshire,3.258096538021482
POTUS,EthioHRC,0.0
POTUS,AGHamilton29,6.871091294610546
POTUS,GOP,0.0
GOP,RepDLamborn,0.0
GOP,RepAdamSchiff,0.0
POTUS,RepDLamborn,0.0
RepDLamborn,RepAdamSchiff,0.0
POTUS,RepAdamSchiff,0.0
POTUS,NowIsTheTime4It,3.5553480614894135
POTUS,Solmaz712,4.2626798770413155
POTUS,MorgyWV,1.6094379124341003
MorgyWV,POTUS,1.6094379124341003
POTUS,POTUS,1.6094379124341003
POTUS,Sir_JorgeCuevas,0.0
Sir_JorgeCuevas,gabrielungacta,0.0
Sir_JorgeCuevas,chrisknowsmarin,0.0
Sir_JorgeCuevas,POTUS,0.0
POTUS,gabrielungacta,0.0
gabrielungacta,chrisknowsmarin,0.0
gabrielungacta,POTUS,0.0
POTUS,chrisknowsmarin,0.0
chrisknowsmarin,POTUS,0.0
POTUS,POTUS,0.0
POTUS,onceablue76,0.0
onceablue76,Firewall700,0.0
onceablue76,JasonMillerinDC,0.0
onceablue76,POTUS,0.0
POTUS,Firewall700,0.0
Firewall700,JasonMillerinDC,0.0
Firewall700,POTUS,0.0
POTUS,JasonMillerinDC,0.0
JasonMillerinDC,POTUS,0.0
POTUS,POTUS,0.0
POTUS,POTUS,0.0
POTUS,sanjeev93882222,0.0
sanjeev93882222,KamalaHarris,0.0
sanjeev93882222,VP,0.0
sanjeev93882222,WhiteHouse,0.0
POTUS,KamalaHarris,0.0
KamalaHarris,VP,0.0
KamalaHarris,WhiteHouse,0.0
POTUS,VP,0.0
VP,WhiteHouse,0.0
POTUS,WhiteHouse,0.0
POTUS,JMitchellNews,1.3862943611198906
POTUS,shjsh8325,3.2188758248682006
shjsh8325,USEmbassyTurkey,3.2188758248682006
shjsh8325,esinclairwebb,3.2188758248682006
shjsh8325,barisalt,3.2188758248682006
shjsh8325,budasinan,3.2188758248682006
shjsh8325,hrw,3.2188758248682006
shjsh8325,mlsaturkey,3.2188758248682006
shjsh8325,crdefenders,3.2188758248682006
POTUS,USEmbassyTurkey,3.2188758248682006
USEmbassyTurkey,esinclairwebb,3.2188758248682006
USEmbassyTurkey,barisalt,3.2188758248682006
USEmbassyTurkey,budasinan,3.2188758248682006
USEmbassyTurkey,hrw,3.2188758248682006
USEmbassyTurkey,mlsaturkey,3.2188758248682006
USEmbassyTurkey,crdefenders,3.2188758248682006
POTUS,esinclairwebb,3.2188758248682006
esinclairwebb,barisalt,3.2188758248682006
esinclairwebb,budasinan,3.2188758248682006
esinclairwebb,hrw,3.2188758248682006
esinclairwebb,mlsaturkey,3.2188758248682006
esinclairwebb,crdefenders,3.2188758248682006
POTUS,barisalt,3.2188758248682006
barisalt,budasinan,3.2188758248682006
barisalt,hrw,3.2188758248682006
barisalt,mlsaturkey,3.2188758248682006
barisalt,crdefenders,3.2188758248682006
POTUS,budasinan,3.2188758248682006
budasinan,hrw,3.2188758248682006
budasinan,mlsaturkey,3.2188758248682006
budasinan,crdefenders,3.2188758248682006
POTUS,hrw,3.2188758248682006
hrw,mlsaturkey,3.2188758248682006
hrw,crdefenders,3.2188758248682006
POTUS,mlsaturkey,3.2188758248682006
mlsaturkey,crdefenders,3.2188758248682006
POTUS,crdefenders,3.2188758248682006
POTUS,danielchaitkin,0.0
danielchaitkin,POTUS,0.0
POTUS,POTUS,0.0
POTUS,POTUS,0.0
POTUS,teachcardona,0.0
POTUS,teachcardona,0.0
POTUS,greenpeaceusa,0.0
greenpeaceusa,dawneryans,0.0
greenpeaceusa,POTUS,0.0
greenpeaceusa,JoeBiden,0.0
POTUS,dawneryans,0.0
dawneryans,POTUS,0.0
dawneryans,JoeBiden,0.0
POTUS,POTUS,0.0
POTUS,JoeBiden,0.0
POTUS,JoeBiden,0.0
POTUS,ravensflockNYY,0.0
ravensflockNYY,POTUS,0.0
ravensflockNYY,SecBecerra,0.0
POTUS,POTUS,0.0
POTUS,SecBecerra,0.0
POTUS,SecBecerra,0.0
POTUS,ByronYork,6.786716950605081
POTUS,yousef85059331,1.6094379124341003
yousef85059331,POTUS,1.6094379124341003
yousef85059331,SecBecerra,1.6094379124341003
POTUS,POTUS,1.6094379124341003
POTUS,SecBecerra,1.6094379124341003
POTUS,SecBecerra,1.6094379124341003
POTUS,POTUS,0.0
POTUS,SecBecerra,0.0
POTUS,SecBecerra,0.0
POTUS,TheLogicalGame2,0.0
TheLogicalGame2,tyronebighams,0.0
TheLogicalGame2,SkywalkerMcFly_,0.0
TheLogicalGame2,POTUS,0.0
POTUS,tyronebighams,0.0
tyronebighams,SkywalkerMcFly_,0.0
tyronebighams,POTUS,0.0
POTUS,SkywalkerMcFly_,0.0
SkywalkerMcFly_,POTUS,0.0
POTUS,POTUS,0.0
POTUS,LivesKuato,0.0
LivesKuato,POTUS,0.0
POTUS,POTUS,0.0
POTUS,ChamanVarshney1,0.0
ChamanVarshney1,POTUS,0.0
ChamanVarshney1,SecBecerra,0.0
POTUS,POTUS,0.0
POTUS,SecBecerra,0.0
POTUS,SecBecerra,0.0
POTUS,sanjeev93882222,0.0
sanjeev93882222,POTUS,0.0
POTUS,POTUS,0.0
POTUS,SECEnfDirector,0.0
SECEnfDirector,POTUS,0.0
SECEnfDirector,FBI,0.0
POTUS,POTUS,0.0
POTUS,FBI,0.0
POTUS,FBI,0.0
POTUS,POTUS,0.0
POTUS,POTUS,0.0
POTUS,VP,0.0
POTUS,VP,0.0
POTUS,corgi2021,1.0986122886681098
corgi2021,BuffaloLHM,1.0986122886681098
corgi2021,PressSec,1.0986122886681098
corgi2021,POTUS,1.0986122886681098
POTUS,BuffaloLHM,1.0986122886681098
BuffaloLHM,PressSec,1.0986122886681098
BuffaloLHM,POTUS,1.0986122886681098
POTUS,PressSec,1.0986122886681098
PressSec,POTUS,1.0986122886681098
POTUS,POTUS,1.0986122886681098
POTUS,violentllamass,0.0
violentllamass,POTUS,0.0
POTUS,POTUS,0.0
POTUS,MSDmomforchange,1.0986122886681098
MSDmomforchange,marcorubio,1.0986122886681098
MSDmomforchange,SenRickScott,1.0986122886681098
POTUS,marcorubio,1.0986122886681098
marcorubio,SenRickScott,1.0986122886681098
POTUS,SenRickScott,1.0986122886681098
POTUS,big_cult_energy,0.0
big_cult_energy,POTUS,0.0
big_cult_energy,SecBecerra,0.0
POTUS,POTUS,0.0
POTUS,SecBecerra,0.0
POTUS,SecBecerra,0.0
POTUS,esogwp,0.0
esogwp,POTUS,0.0
POTUS,POTUS,0.0
POTUS,CBSNLive,0.0
POTUS,RealBrisket,0.0
RealBrisket,ChrisWasson4,0.0
RealBrisket,AzamRicki,0.0
RealBrisket,JepsieOOC,0.0
RealBrisket,danielchaitkin,0.0
RealBrisket,POTUS,0.0
POTUS,ChrisWasson4,0.0
ChrisWasson4,AzamRicki,0.0
ChrisWasson4,JepsieOOC,0.0
ChrisWasson4,danielchaitkin,0.0
ChrisWasson4,POTUS,0.0
POTUS,AzamRicki,0.0
AzamRicki,JepsieOOC,0.0
AzamRicki,danielchaitkin,0.0
AzamRicki,POTUS,0.0
POTUS,JepsieOOC,0.0
JepsieOOC,danielchaitkin,0.0
JepsieOOC,POTUS,0.0
POTUS,danielchaitkin,0.0
danielchaitkin,POTUS,0.0
POTUS,POTUS,0.0
POTUS,FatemeBaran,3.295836866004329
FatemeBaran,shima_f64,3.295836866004329
FatemeBaran,RepLindaSanchez,3.295836866004329
FatemeBaran,POTUS,3.295836866004329
FatemeBaran,VP,3.295836866004329
FatemeBaran,ACLU,3.295836866004329
FatemeBaran,StateDeptSpox,3.295836866004329
FatemeBaran,USEnvoyIran,3.295836866004329
FatemeBaran,SecBlinken,3.295836866004329
POTUS,shima_f64,3.295836866004329
shima_f64,RepLindaSanchez,3.295836866004329
shima_f64,POTUS,3.295836866004329
shima_f64,VP,3.295836866004329
shima_f64,ACLU,3.295836866004329
shima_f64,StateDeptSpox,3.295836866004329
shima_f64,USEnvoyIran,3.295836866004329
shima_f64,SecBlinken,3.295836866004329
POTUS,RepLindaSanchez,3.295836866004329
RepLindaSanchez,POTUS,3.295836866004329
RepLindaSanchez,VP,3.295836866004329
RepLindaSanchez,ACLU,3.295836866004329
RepLindaSanchez,StateDeptSpox,3.295836866004329
RepLindaSanchez,USEnvoyIran,3.295836866004329
RepLindaSanchez,SecBlinken,3.295836866004329
POTUS,POTUS,3.295836866004329
POTUS,VP,3.295836866004329
POTUS,ACLU,3.295836866004329
POTUS,StateDeptSpox,3.295836866004329
POTUS,USEnvoyIran,3.295836866004329
POTUS,SecBlinken,3.295836866004329
POTUS,VP,3.295836866004329
VP,ACLU,3.295836866004329
VP,StateDeptSpox,3.295836866004329
VP,USEnvoyIran,3.295836866004329
VP,SecBlinken,3.295836866004329
POTUS,ACLU,3.295836866004329
ACLU,StateDeptSpox,3.295836866004329
ACLU,USEnvoyIran,3.295836866004329
ACLU,SecBlinken,3.295836866004329
POTUS,StateDeptSpox,3.295836866004329
StateDeptSpox,USEnvoyIran,3.295836866004329
StateDeptSpox,SecBlinken,3.295836866004329
POTUS,USEnvoyIran,3.295836866004329
USEnvoyIran,SecBlinken,3.295836866004329
POTUS,SecBlinken,3.295836866004329
POTUS,FatemeBaran,2.70805020110221
FatemeBaran,muslimban2,2.70805020110221
FatemeBaran,RepAndreCarson,2.70805020110221
FatemeBaran,JoeBiden,2.70805020110221
FatemeBaran,KamalaHarris,2.70805020110221
POTUS,muslimban2,2.70805020110221
muslimban2,RepAndreCarson,2.70805020110221
muslimban2,JoeBiden,2.70805020110221
muslimban2,KamalaHarris,2.70805020110221
POTUS,RepAndreCarson,2.70805020110221
RepAndreCarson,JoeBiden,2.70805020110221
RepAndreCarson,KamalaHarris,2.70805020110221
POTUS,JoeBiden,2.70805020110221
JoeBiden,KamalaHarris,2.70805020110221
POTUS,KamalaHarris,2.70805020110221
POTUS,NicolaADeMarco,4.574710978503383
POTUS,FatemeBaran,2.9444389791664403
FatemeBaran,shima_f64,2.9444389791664403
FatemeBaran,RepLindaSanchez,2.9444389791664403
FatemeBaran,POTUS,2.9444389791664403
FatemeBaran,VP,2.9444389791664403
FatemeBaran,ACLU,2.9444389791664403
FatemeBaran,StateDeptSpox,2.9444389791664403
FatemeBaran,USEnvoyIran,2.9444389791664403
FatemeBaran,SecBlinken,2.9444389791664403
POTUS,shima_f64,2.9444389791664403
shima_f64,RepLindaSanchez,2.9444389791664403
shima_f64,POTUS,2.9444389791664403
shima_f64,VP,2.9444389791664403
shima_f64,ACLU,2.9444389791664403
shima_f64,StateDeptSpox,2.9444389791664403
shima_f64,USEnvoyIran,2.9444389791664403
shima_f64,SecBlinken,2.9444389791664403
POTUS,RepLindaSanchez,2.9444389791664403
RepLindaSanchez,POTUS,2.9444389791664403
RepLindaSanchez,VP,2.9444389791664403
RepLindaSanchez,ACLU,2.9444389791664403
RepLindaSanchez,StateDeptSpox,2.9444389791664403
RepLindaSanchez,USEnvoyIran,2.9444389791664403
RepLindaSanchez,SecBlinken,2.9444389791664403
POTUS,POTUS,2.9444389791664403
POTUS,VP,2.9444389791664403
POTUS,ACLU,2.9444389791664403
POTUS,StateDeptSpox,2.9444389791664403
POTUS,USEnvoyIran,2.9444389791664403
POTUS,SecBlinken,2.9444389791664403
POTUS,VP,2.9444389791664403
VP,ACLU,2.9444389791664403
VP,StateDeptSpox,2.9444389791664403
VP,USEnvoyIran,2.9444389791664403
VP,SecBlinken,2.9444389791664403
POTUS,ACLU,2.9444389791664403
ACLU,StateDeptSpox,2.9444389791664403
ACLU,USEnvoyIran,2.9444389791664403
ACLU,SecBlinken,2.9444389791664403
POTUS,StateDeptSpox,2.9444389791664403
StateDeptSpox,USEnvoyIran,2.9444389791664403
StateDeptSpox,SecBlinken,2.9444389791664403
POTUS,USEnvoyIran,2.9444389791664403
USEnvoyIran,SecBlinken,2.9444389791664403
POTUS,SecBlinken,2.9444389791664403
POTUS,NetsiGual,1.6094379124341003
NetsiGual,UN,1.6094379124341003
POTUS,UN,1.6094379124341003
POTUS,POTUS,0.0
POTUS,SecBecerra,0.0
POTUS,SecBecerra,0.0
POTUS,FatemeBaran,3.1354942159291497
FatemeBaran,shima_f64,3.1354942159291497
FatemeBaran,RepLindaSanchez,3.1354942159291497
FatemeBaran,POTUS,3.1354942159291497
FatemeBaran,VP,3.1354942159291497
FatemeBaran,ACLU,3.1354942159291497
FatemeBaran,StateDeptSpox,3.1354942159291497
FatemeBaran,USEnvoyIran,3.1354942159291497
FatemeBaran,SecBlinken,3.1354942159291497
POTUS,shima_f64,3.1354942159291497
shima_f64,RepLindaSanchez,3.1354942159291497
shima_f64,POTUS,3.1354942159291497
shima_f64,VP,3.1354942159291497
shima_f64,ACLU,3.1354942159291497
shima_f64,StateDeptSpox,3.1354942159291497
shima_f64,USEnvoyIran,3.1354942159291497
shima_f64,SecBlinken,3.1354942159291497
POTUS,RepLindaSanchez,3.1354942159291497
RepLindaSanchez,POTUS,3.1354942159291497
RepLindaSanchez,VP,3.1354942159291497
RepLindaSanchez,ACLU,3.1354942159291497
RepLindaSanchez,StateDeptSpox,3.1354942159291497
RepLindaSanchez,USEnvoyIran,3.1354942159291497
RepLindaSanchez,SecBlinken,3.1354942159291497
POTUS,POTUS,3.1354942159291497
POTUS,VP,3.1354942159291497
POTUS,ACLU,3.1354942159291497
POTUS,StateDeptSpox,3.1354942159291497
POTUS,USEnvoyIran,3.1354942159291497
POTUS,SecBlinken,3.1354942159291497
POTUS,VP,3.1354942159291497
VP,ACLU,3.1354942159291497
VP,StateDeptSpox,3.1354942159291497
VP,USEnvoyIran,3.1354942159291497
VP,SecBlinken,3.1354942159291497
POTUS,ACLU,3.1354942159291497
ACLU,StateDeptSpox,3.1354942159291497
ACLU,USEnvoyIran,3.1354942159291497
ACLU,SecBlinken,3.1354942159291497
POTUS,StateDeptSpox,3.1354942159291497
StateDeptSpox,USEnvoyIran,3.1354942159291497
StateDeptSpox,SecBlinken,3.1354942159291497
POTUS,USEnvoyIran,3.1354942159291497
USEnvoyIran,SecBlinken,3.1354942159291497
POTUS,SecBlinken,3.1354942159291497
POTUS,AGHamilton29,6.872128101338986
POTUS,OmnaTigray,6.131226489483141
POTUS,anna26681062,0.6931471805599453
anna26681062,shima_f64,0.6931471805599453
anna26681062,RepLindaSanchez,0.6931471805599453
anna26681062,POTUS,0.6931471805599453
anna26681062,VP,0.6931471805599453
anna26681062,ACLU,0.6931471805599453
anna26681062,StateDeptSpox,0.6931471805599453
anna26681062,USEnvoyIran,0.6931471805599453
anna26681062,SecBlinken,0.6931471805599453
POTUS,shima_f64,0.6931471805599453
shima_f64,RepLindaSanchez,0.6931471805599453
shima_f64,POTUS,0.6931471805599453
shima_f64,VP,0.6931471805599453
shima_f64,ACLU,0.6931471805599453
shima_f64,StateDeptSpox,0.6931471805599453
shima_f64,USEnvoyIran,0.6931471805599453
shima_f64,SecBlinken,0.6931471805599453
POTUS,RepLindaSanchez,0.6931471805599453
RepLindaSanchez,POTUS,0.6931471805599453
RepLindaSanchez,VP,0.6931471805599453
RepLindaSanchez,ACLU,0.6931471805599453
RepLindaSanchez,StateDeptSpox,0.6931471805599453
RepLindaSanchez,USEnvoyIran,0.6931471805599453
RepLindaSanchez,SecBlinken,0.6931471805599453
POTUS,POTUS,0.6931471805599453
POTUS,VP,0.6931471805599453
POTUS,ACLU,0.6931471805599453
POTUS,StateDeptSpox,0.6931471805599453
POTUS,USEnvoyIran,0.6931471805599453
POTUS,SecBlinken,0.6931471805599453
POTUS,VP,0.6931471805599453
VP,ACLU,0.6931471805599453
VP,StateDeptSpox,0.6931471805599453
VP,USEnvoyIran,0.6931471805599453
VP,SecBlinken,0.6931471805599453
POTUS,ACLU,0.6931471805599453
ACLU,StateDeptSpox,0.6931471805599453
ACLU,USEnvoyIran,0.6931471805599453
ACLU,SecBlinken,0.6931471805599453
POTUS,StateDeptSpox,0.6931471805599453
StateDeptSpox,USEnvoyIran,0.6931471805599453
StateDeptSpox,SecBlinken,0.6931471805599453
POTUS,USEnvoyIran,0.6931471805599453
USEnvoyIran,SecBlinken,0.6931471805599453
POTUS,SecBlinken,0.6931471805599453
POTUS,POTUS,0.0
POTUS,SecBecerra,0.0
POTUS,SecBecerra,0.0
POTUS,Brindlepooch,3.4965075614664802
POTUS,malih66158037,3.1780538303479458
malih66158037,shima_f64,3.1780538303479458
malih66158037,RepLindaSanchez,3.1780538303479458
malih66158037,POTUS,3.1780538303479458
malih66158037,VP,3.1780538303479458
malih66158037,ACLU,3.1780538303479458
malih66158037,StateDeptSpox,3.1780538303479458
malih66158037,USEnvoyIran,3.1780538303479458
malih66158037,SecBlinken,3.1780538303479458
POTUS,shima_f64,3.1780538303479458
shima_f64,RepLindaSanchez,3.1780538303479458
shima_f64,POTUS,3.1780538303479458
shima_f64,VP,3.1780538303479458
shima_f64,ACLU,3.1780538303479458
shima_f64,StateDeptSpox,3.1780538303479458
shima_f64,USEnvoyIran,3.1780538303479458
shima_f64,SecBlinken,3.1780538303479458
POTUS,RepLindaSanchez,3.1780538303479458
RepLindaSanchez,POTUS,3.1780538303479458
RepLindaSanchez,VP,3.1780538303479458
RepLindaSanchez,ACLU,3.1780538303479458
RepLindaSanchez,StateDeptSpox,3.1780538303479458
RepLindaSanchez,USEnvoyIran,3.1780538303479458
RepLindaSanchez,SecBlinken,3.1780538303479458
POTUS,POTUS,3.1780538303479458
POTUS,VP,3.1780538303479458
POTUS,ACLU,3.1780538303479458
POTUS,StateDeptSpox,3.1780538303479458
POTUS,USEnvoyIran,3.1780538303479458
POTUS,SecBlinken,3.1780538303479458
POTUS,VP,3.1780538303479458
VP,ACLU,3.1780538303479458
VP,StateDeptSpox,3.1780538303479458
VP,USEnvoyIran,3.1780538303479458
VP,SecBlinken,3.1780538303479458
POTUS,ACLU,3.1780538303479458
ACLU,StateDeptSpox,3.1780538303479458
ACLU,USEnvoyIran,3.1780538303479458
ACLU,SecBlinken,3.1780538303479458
POTUS,StateDeptSpox,3.1780538303479458
StateDeptSpox,USEnvoyIran,3.1780538303479458
StateDeptSpox,SecBlinken,3.1780538303479458
POTUS,USEnvoyIran,3.1780538303479458
USEnvoyIran,SecBlinken,3.1780538303479458
POTUS,SecBlinken,3.1780538303479458
POTUS,POTUS,7.547501682814967
POTUS,EthioHRC,0.0
POTUS,BarackObama,7.917171988845776
BarackObama,POTUS,7.917171988845776
POTUS,POTUS,7.917171988845776
POTUS,POTUS,0.0
POTUS,SecBecerra,0.0
POTUS,SecBecerra,0.0
POTUS,POTUS,7.547501682814967
POTUS,POTUS,7.286191714702382
POTUS,POTUS,0.0
POTUS,SecBecerra,0.0
POTUS,SecBecerra,0.0
POTUS,ChamanVarshney1,0.0
ChamanVarshney1,POTUS,0.0
ChamanVarshney1,SecBecerra,0.0
POTUS,POTUS,0.0
POTUS,SecBecerra,0.0
POTUS,SecBecerra,0.0
POTUS,Rashmi93145545,0.0
Rashmi93145545,rampe0808,0.0
Rashmi93145545,Ram47022438,0.0
Rashmi93145545,NowIsTheTime4It,0.0
Rashmi93145545,SenatorDurbin,0.0
Rashmi93145545,POTUS,0.0
Rashmi93145545,SenSchumer,0.0
Rashmi93145545,SenatorMenendez,0.0
Rashmi93145545,VP,0.0
POTUS,rampe0808,0.0
rampe0808,Ram47022438,0.0
rampe0808,NowIsTheTime4It,0.0
rampe0808,SenatorDurbin,0.0
rampe0808,POTUS,0.0
rampe0808,SenSchumer,0.0
rampe0808,SenatorMenendez,0.0
rampe0808,VP,0.0
POTUS,Ram47022438,0.0
Ram47022438,NowIsTheTime4It,0.0
Ram47022438,SenatorDurbin,0.0
Ram47022438,POTUS,0.0
Ram47022438,SenSchumer,0.0
Ram47022438,SenatorMenendez,0.0
Ram47022438,VP,0.0
POTUS,NowIsTheTime4It,0.0
NowIsTheTime4It,SenatorDurbin,0.0
NowIsTheTime4It,POTUS,0.0
NowIsTheTime4It,SenSchumer,0.0
NowIsTheTime4It,SenatorMenendez,0.0
NowIsTheTime4It,VP,0.0
POTUS,SenatorDurbin,0.0
SenatorDurbin,POTUS,0.0
SenatorDurbin,SenSchumer,0.0
SenatorDurbin,SenatorMenendez,0.0
SenatorDurbin,VP,0.0
POTUS,POTUS,0.0
POTUS,SenSchumer,0.0
POTUS,SenatorMenendez,0.0
POTUS,VP,0.0
POTUS,SenSchumer,0.0
SenSchumer,SenatorMenendez,0.0
SenSchumer,VP,0.0
POTUS,SenatorMenendez,0.0
SenatorMenendez,VP,0.0
POTUS,VP,0.0
POTUS,Shewit41185080,2.4849066497880004
POTUS,yousef85059331,4.0943445622221
yousef85059331,SecBlinken,4.0943445622221
POTUS,SecBlinken,4.0943445622221
POTUS,shima_f64,4.290459441148391
shima_f64,RepLindaSanchez,4.290459441148391
shima_f64,POTUS,4.290459441148391
shima_f64,VP,4.290459441148391
POTUS,RepLindaSanchez,4.290459441148391
RepLindaSanchez,POTUS,4.290459441148391
RepLindaSanchez,VP,4.290459441148391
POTUS,POTUS,4.290459441148391
POTUS,VP,4.290459441148391
POTUS,VP,4.290459441148391
POTUS,Fortunate__B,0.0
Fortunate__B,POTUS,0.0
Fortunate__B,JoeBiden,0.0
POTUS,POTUS,0.0
POTUS,JoeBiden,0.0
POTUS,JoeBiden,0.0
POTUS,SeifGebre,5.298317366548036
SeifGebre,hrw,5.298317366548036
SeifGebre,amnesty,5.298317366548036
SeifGebre,UN_HRC,5.298317366548036
SeifGebre,StateDept,5.298317366548036
POTUS,hrw,5.298317366548036
hrw,amnesty,5.298317366548036
hrw,UN_HRC,5.298317366548036
hrw,StateDept,5.298317366548036
POTUS,amnesty,5.298317366548036
amnesty,UN_HRC,5.298317366548036
amnesty,StateDept,5.298317366548036
POTUS,UN_HRC,5.298317366548036
UN_HRC,StateDept,5.298317366548036
POTUS,StateDept,5.298317366548036
POTUS,LadyAg72,0.6931471805599453
LadyAg72,chelemp,0.6931471805599453
LadyAg72,CContrarus,0.6931471805599453
LadyAg72,POTUS,0.6931471805599453
POTUS,chelemp,0.6931471805599453
chelemp,CContrarus,0.6931471805599453
chelemp,POTUS,0.6931471805599453
POTUS,CContrarus,0.6931471805599453
CContrarus,POTUS,0.6931471805599453
POTUS,POTUS,0.6931471805599453
POTUS,POTUS,0.0
POTUS,marion_specker,1.3862943611198906
POTUS,RatiodbyKD,0.0
RatiodbyKD,POTUS,0.0
RatiodbyKD,SecBecerra,0.0
POTUS,POTUS,0.0
POTUS,SecBecerra,0.0
POTUS,SecBecerra,0.0
POTUS,lmd122,0.0
lmd122,mkraju,0.0
lmd122,VP,0.0
lmd122,POTUS,0.0
POTUS,mkraju,0.0
mkraju,VP,0.0
mkraju,POTUS,0.0
POTUS,VP,0.0
VP,POTUS,0.0
POTUS,POTUS,0.0
POTUS,POTUS,0.0
POTUS,davidhogg111,7.919719760924575
davidhogg111,POTUS,7.919719760924575
POTUS,POTUS,7.919719760924575
POTUS,Gibson4NYS,2.772588722239781
POTUS,samane_ebr,2.3978952727983707
samane_ebr,StateDept,2.3978952727983707
samane_ebr,POTUS,2.3978952727983707
samane_ebr,POTUS,2.3978952727983707
POTUS,StateDept,2.3978952727983707
StateDept,POTUS,2.3978952727983707
StateDept,POTUS,2.3978952727983707
POTUS,POTUS,2.3978952727983707
POTUS,POTUS,2.3978952727983707
POTUS,POTUS,2.3978952727983707
POTUS,OmnaTigray,6.131226489483141
POTUS,TXWorkforce,0.0
TXWorkforce,POTUS,0.0
POTUS,POTUS,0.0
POTUS,ReallyAmerican1,0.0
POTUS,Burgerfacemcta1,1.0986122886681098
Burgerfacemcta1,BuffaloLHM,1.0986122886681098
Burgerfacemcta1,PressSec,1.0986122886681098
Burgerfacemcta1,POTUS,1.0986122886681098
POTUS,BuffaloLHM,1.0986122886681098
BuffaloLHM,PressSec,1.0986122886681098
BuffaloLHM,POTUS,1.0986122886681098
POTUS,PressSec,1.0986122886681098
PressSec,POTUS,1.0986122886681098
POTUS,POTUS,1.0986122886681098
POTUS,shima_f64,0.6931471805599453
shima_f64,RepLindaSanchez,0.6931471805599453
