user_a,user_b,log_retweet
HawleyMO,IngrahamAngle,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,BillPascrell,0.0
BillPascrell,SenTedCruz,0.0
BillPascrell,RepBoebert,0.0
BillPascrell,HawleyMO,0.0
BillPascrell,SenTomCotton,0.0
BillPascrell,replouiegohmert,0.0
HawleyMO,SenTedCruz,0.0
SenTedCruz,RepBoebert,0.0
SenTedCruz,HawleyMO,0.0
SenTedCruz,SenTomCotton,0.0
SenTedCruz,replouiegohmert,0.0
HawleyMO,RepBoebert,0.0
RepBoebert,HawleyMO,0.0
RepBoebert,SenTomCotton,0.0
RepBoebert,replouiegohmert,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,SenTomCotton,0.0
HawleyMO,replouiegohmert,0.0
HawleyMO,SenTomCotton,0.0
SenTomCotton,replouiegohmert,0.0
HawleyMO,replouiegohmert,0.0
HawleyMO,DildoFrontline,0.0
DildoFrontline,marklevinshow,0.0
DildoFrontline,HawleyMO,0.0
DildoFrontline,NewYorkFBI,0.0
HawleyMO,marklevinshow,0.0
marklevinshow,HawleyMO,0.0
marklevinshow,NewYorkFBI,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,NewYorkFBI,0.0
HawleyMO,NewYorkFBI,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,ThanksDanTheDad,0.0
ThanksDanTheDad,HawleyMO,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,DildoFrontline,0.0
DildoFrontline,marklevinshow,0.0
DildoFrontline,HawleyMO,0.0
HawleyMO,marklevinshow,0.0
marklevinshow,HawleyMO,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,simonschuster,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,simonschuster,0.0
simonschuster,HawleyMO,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,_zach0zach,0.0
_zach0zach,boy_brook,0.0
_zach0zach,m63762243,0.0
_zach0zach,HawleyMO,0.0
_zach0zach,IngrahamAngle,0.0
HawleyMO,boy_brook,0.0
boy_brook,m63762243,0.0
boy_brook,HawleyMO,0.0
boy_brook,IngrahamAngle,0.0
HawleyMO,m63762243,0.0
m63762243,HawleyMO,0.0
m63762243,IngrahamAngle,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,ThanksDanTheDad,0.0
ThanksDanTheDad,HawleyMO,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,tedcruz,0.0
tedcruz,LindseyGrahamSC,0.0
tedcruz,marcorubio,0.0
HawleyMO,LindseyGrahamSC,0.0
LindseyGrahamSC,marcorubio,0.0
HawleyMO,marcorubio,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,NRA,0.0
HawleyMO,IngrahamAngle,0.0
IngrahamAngle,NRA,0.0
HawleyMO,NRA,0.0
HawleyMO,mymysharona43,0.0
mymysharona43,KCTV5,0.0
mymysharona43,HawleyMO,0.0
HawleyMO,KCTV5,0.0
KCTV5,HawleyMO,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,kurtbardella,0.0
kurtbardella,julia_doughty,0.0
kurtbardella,RonJohnsonWI,0.0
kurtbardella,RonJohnsonWI,0.0
kurtbardella,SenTedCruz,0.0
kurtbardella,HawleyMO,0.0
kurtbardella,laurenboebert,0.0
HawleyMO,julia_doughty,0.0
julia_doughty,RonJohnsonWI,0.0
julia_doughty,RonJohnsonWI,0.0
julia_doughty,SenTedCruz,0.0
julia_doughty,HawleyMO,0.0
julia_doughty,laurenboebert,0.0
HawleyMO,RonJohnsonWI,0.0
RonJohnsonWI,RonJohnsonWI,0.0
RonJohnsonWI,SenTedCruz,0.0
RonJohnsonWI,HawleyMO,0.0
RonJohnsonWI,laurenboebert,0.0
HawleyMO,RonJohnsonWI,0.0
RonJohnsonWI,SenTedCruz,0.0
RonJohnsonWI,HawleyMO,0.0
RonJohnsonWI,laurenboebert,0.0
HawleyMO,SenTedCruz,0.0
SenTedCruz,HawleyMO,0.0
SenTedCruz,laurenboebert,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,laurenboebert,0.0
HawleyMO,laurenboebert,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,StephenGlahn,1.0986122886681098
StephenGlahn,SenTedCruz,1.0986122886681098
StephenGlahn,HawleyMO,1.0986122886681098
StephenGlahn,SenJohnKennedy,1.0986122886681098
HawleyMO,SenTedCruz,1.0986122886681098
SenTedCruz,HawleyMO,1.0986122886681098
SenTedCruz,SenJohnKennedy,1.0986122886681098
HawleyMO,HawleyMO,1.0986122886681098
HawleyMO,SenJohnKennedy,1.0986122886681098
HawleyMO,SenJohnKennedy,1.0986122886681098
HawleyMO,HawleyMO,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,RealCandaceO,0.0
RealCandaceO,Jim_Jordan,0.0
RealCandaceO,HawleyMO,0.0
HawleyMO,Jim_Jordan,0.0
Jim_Jordan,HawleyMO,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,StephenGlahn,1.0986122886681098
StephenGlahn,SenTedCruz,1.0986122886681098
StephenGlahn,HawleyMO,1.0986122886681098
StephenGlahn,SenJohnKennedy,1.0986122886681098
HawleyMO,SenTedCruz,1.0986122886681098
SenTedCruz,HawleyMO,1.0986122886681098
SenTedCruz,SenJohnKennedy,1.0986122886681098
HawleyMO,HawleyMO,1.0986122886681098
HawleyMO,SenJohnKennedy,1.0986122886681098
HawleyMO,SenJohnKennedy,1.0986122886681098
HawleyMO,SenTedCruz,1.0986122886681098
SenTedCruz,HawleyMO,1.0986122886681098
SenTedCruz,SenJohnKennedy,1.0986122886681098
HawleyMO,HawleyMO,1.0986122886681098
HawleyMO,SenJohnKennedy,1.0986122886681098
HawleyMO,SenJohnKennedy,1.0986122886681098
HawleyMO,McConnellPress,0.0
McConnellPress,FoxNews,0.0
McConnellPress,newsmax,0.0
McConnellPress,OANN,0.0
McConnellPress,TuckerCarlson,0.0
HawleyMO,FoxNews,0.0
FoxNews,newsmax,0.0
FoxNews,OANN,0.0
FoxNews,TuckerCarlson,0.0
HawleyMO,newsmax,0.0
newsmax,OANN,0.0
newsmax,TuckerCarlson,0.0
HawleyMO,OANN,0.0
OANN,TuckerCarlson,0.0
HawleyMO,TuckerCarlson,0.0
HawleyMO,SenTedCruz,0.0
SenTedCruz,RepBoebert,0.0
SenTedCruz,marcorubio,0.0
SenTedCruz,HawleyMO,0.0
HawleyMO,RepBoebert,0.0
RepBoebert,marcorubio,0.0
RepBoebert,HawleyMO,0.0
HawleyMO,marcorubio,0.0
marcorubio,HawleyMO,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,Alyssa_Milano,0.0
Alyssa_Milano,mattgaetz,0.0
Alyssa_Milano,tedcruz,0.0
Alyssa_Milano,HawleyMO,0.0
HawleyMO,mattgaetz,0.0
mattgaetz,tedcruz,0.0
mattgaetz,HawleyMO,0.0
HawleyMO,tedcruz,0.0
tedcruz,HawleyMO,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,MAGAtantrum,0.0
MAGAtantrum,RudyGiuliani,0.0
MAGAtantrum,DonaldJTrumpJr,0.0
MAGAtantrum,tedcruz,0.0
MAGAtantrum,HawleyMO,0.0
MAGAtantrum,Jim_Jordan,0.0
MAGAtantrum,marcorubio,0.0
MAGAtantrum,GovRonDeSantis,0.0
HawleyMO,RudyGiuliani,0.0
RudyGiuliani,DonaldJTrumpJr,0.0
RudyGiuliani,tedcruz,0.0
RudyGiuliani,HawleyMO,0.0
RudyGiuliani,Jim_Jordan,0.0
RudyGiuliani,marcorubio,0.0
RudyGiuliani,GovRonDeSantis,0.0
HawleyMO,DonaldJTrumpJr,0.0
DonaldJTrumpJr,tedcruz,0.0
DonaldJTrumpJr,HawleyMO,0.0
DonaldJTrumpJr,Jim_Jordan,0.0
DonaldJTrumpJr,marcorubio,0.0
DonaldJTrumpJr,GovRonDeSantis,0.0
HawleyMO,tedcruz,0.0
tedcruz,HawleyMO,0.0
tedcruz,Jim_Jordan,0.0
tedcruz,marcorubio,0.0
tedcruz,GovRonDeSantis,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,Jim_Jordan,0.0
HawleyMO,marcorubio,0.0
HawleyMO,GovRonDeSantis,0.0
HawleyMO,Jim_Jordan,0.0
Jim_Jordan,marcorubio,0.0
Jim_Jordan,GovRonDeSantis,0.0
HawleyMO,marcorubio,0.0
marcorubio,GovRonDeSantis,0.0
HawleyMO,GovRonDeSantis,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,ChristianDems,0.0
HawleyMO,ChristianDems,0.0
HawleyMO,_zach0zach,0.0
_zach0zach,mbokholdt,0.0
_zach0zach,m63762243,0.0
_zach0zach,HawleyMO,0.0
_zach0zach,IngrahamAngle,0.0
HawleyMO,mbokholdt,0.0
mbokholdt,m63762243,0.0
mbokholdt,HawleyMO,0.0
mbokholdt,IngrahamAngle,0.0
HawleyMO,m63762243,0.0
m63762243,HawleyMO,0.0
m63762243,IngrahamAngle,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,GOP,0.0
GOP,laurenboebert,0.0
GOP,mtgreenee,0.0
GOP,RogerMarshallMD,0.0
GOP,SenTedCruz,0.0
GOP,HawleyMO,0.0
GOP,DonaldJTrumpJr,0.0
HawleyMO,laurenboebert,0.0
laurenboebert,mtgreenee,0.0
laurenboebert,RogerMarshallMD,0.0
laurenboebert,SenTedCruz,0.0
laurenboebert,HawleyMO,0.0
laurenboebert,DonaldJTrumpJr,0.0
HawleyMO,mtgreenee,0.0
mtgreenee,RogerMarshallMD,0.0
mtgreenee,SenTedCruz,0.0
mtgreenee,HawleyMO,0.0
mtgreenee,DonaldJTrumpJr,0.0
HawleyMO,RogerMarshallMD,0.0
RogerMarshallMD,SenTedCruz,0.0
RogerMarshallMD,HawleyMO,0.0
RogerMarshallMD,DonaldJTrumpJr,0.0
HawleyMO,SenTedCruz,0.0
SenTedCruz,HawleyMO,0.0
SenTedCruz,DonaldJTrumpJr,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,DonaldJTrumpJr,0.0
HawleyMO,DonaldJTrumpJr,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,_zach0zach,0.0
_zach0zach,mbokholdt,0.0
_zach0zach,m63762243,0.0
_zach0zach,HawleyMO,0.0
_zach0zach,IngrahamAngle,0.0
HawleyMO,mbokholdt,0.0
mbokholdt,m63762243,0.0
mbokholdt,HawleyMO,0.0
mbokholdt,IngrahamAngle,0.0
HawleyMO,m63762243,0.0
m63762243,HawleyMO,0.0
m63762243,IngrahamAngle,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,therecount,0.0
therecount,HawleyMO,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,MichellesDude,1.9459101490553132
HawleyMO,HawleyMO,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,melajessi_1,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,melajessi_1,0.0
melajessi_1,IngrahamAngle,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,All4Our2,2.0794415416798357
All4Our2,HawleyMO,2.0794415416798357
All4Our2,IngrahamAngle,2.0794415416798357
HawleyMO,HawleyMO,2.0794415416798357
HawleyMO,IngrahamAngle,2.0794415416798357
HawleyMO,IngrahamAngle,2.0794415416798357
HawleyMO,SenTedCruz,0.0
SenTedCruz,HawleyMO,0.0
SenTedCruz,LeaderMcConnell,0.0
SenTedCruz,SenRandPaul,0.0
SenTedCruz,SenJohnKennedy,0.0
SenTedCruz,SenateGOP,0.0
SenTedCruz,HouseGOP,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,LeaderMcConnell,0.0
HawleyMO,SenRandPaul,0.0
HawleyMO,SenJohnKennedy,0.0
HawleyMO,SenateGOP,0.0
HawleyMO,HouseGOP,0.0
HawleyMO,LeaderMcConnell,0.0
LeaderMcConnell,SenRandPaul,0.0
LeaderMcConnell,SenJohnKennedy,0.0
LeaderMcConnell,SenateGOP,0.0
LeaderMcConnell,HouseGOP,0.0
HawleyMO,SenRandPaul,0.0
SenRandPaul,SenJohnKennedy,0.0
SenRandPaul,SenateGOP,0.0
SenRandPaul,HouseGOP,0.0
HawleyMO,SenJohnKennedy,0.0
SenJohnKennedy,SenateGOP,0.0
SenJohnKennedy,HouseGOP,0.0
HawleyMO,SenateGOP,0.0
SenateGOP,HouseGOP,0.0
HawleyMO,HouseGOP,0.0
HawleyMO,rlrr,2.9444389791664403
rlrr,HawleyMO,2.9444389791664403
HawleyMO,HawleyMO,2.9444389791664403
HawleyMO,HawleyMO,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,MichellesDude,0.0
MichellesDude,DonaldJTrumpJr,0.0
MichellesDude,RudyGiuliani,0.0
MichellesDude,JennaEllisEsq,0.0
MichellesDude,HawleyMO,0.0
MichellesDude,tedcruz,0.0
MichellesDude,RepMoBrooks,0.0
MichellesDude,DrPaulGosar,0.0
MichellesDude,mtgreenee,0.0
HawleyMO,DonaldJTrumpJr,0.0
DonaldJTrumpJr,RudyGiuliani,0.0
DonaldJTrumpJr,JennaEllisEsq,0.0
DonaldJTrumpJr,HawleyMO,0.0
DonaldJTrumpJr,tedcruz,0.0
DonaldJTrumpJr,RepMoBrooks,0.0
DonaldJTrumpJr,DrPaulGosar,0.0
DonaldJTrumpJr,mtgreenee,0.0
HawleyMO,RudyGiuliani,0.0
RudyGiuliani,JennaEllisEsq,0.0
RudyGiuliani,HawleyMO,0.0
RudyGiuliani,tedcruz,0.0
RudyGiuliani,RepMoBrooks,0.0
RudyGiuliani,DrPaulGosar,0.0
RudyGiuliani,mtgreenee,0.0
HawleyMO,JennaEllisEsq,0.0
JennaEllisEsq,HawleyMO,0.0
JennaEllisEsq,tedcruz,0.0
JennaEllisEsq,RepMoBrooks,0.0
JennaEllisEsq,DrPaulGosar,0.0
JennaEllisEsq,mtgreenee,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,tedcruz,0.0
HawleyMO,RepMoBrooks,0.0
HawleyMO,DrPaulGosar,0.0
HawleyMO,mtgreenee,0.0
HawleyMO,tedcruz,0.0
tedcruz,RepMoBrooks,0.0
tedcruz,DrPaulGosar,0.0
tedcruz,mtgreenee,0.0
HawleyMO,RepMoBrooks,0.0
RepMoBrooks,DrPaulGosar,0.0
RepMoBrooks,mtgreenee,0.0
HawleyMO,DrPaulGosar,0.0
DrPaulGosar,mtgreenee,0.0
HawleyMO,mtgreenee,0.0
HawleyMO,SenTedCruz,0.0
SenTedCruz,HawleyMO,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,GarrettHaake,0.6931471805599453
GarrettHaake,BetoORourke,0.6931471805599453
GarrettHaake,HawleyMO,0.6931471805599453
HawleyMO,BetoORourke,0.6931471805599453
BetoORourke,HawleyMO,0.6931471805599453
HawleyMO,HawleyMO,0.6931471805599453
HawleyMO,HawleyMO,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,StLMindyF,0.6931471805599453
StLMindyF,HawleyMO,0.6931471805599453
HawleyMO,HawleyMO,0.6931471805599453
HawleyMO,HawleyMO,0.0
HawleyMO,SenateGOP,0.0
HawleyMO,stltoday,0.0
HawleyMO,springfieldNL,0.0
HawleyMO,newspressnow,0.0
HawleyMO,columbiatribune,0.0
HawleyMO,SenateGOP,0.0
SenateGOP,stltoday,0.0
SenateGOP,springfieldNL,0.0
SenateGOP,newspressnow,0.0
SenateGOP,columbiatribune,0.0
HawleyMO,stltoday,0.0
stltoday,springfieldNL,0.0
stltoday,newspressnow,0.0
stltoday,columbiatribune,0.0
HawleyMO,springfieldNL,0.0
springfieldNL,newspressnow,0.0
springfieldNL,columbiatribune,0.0
HawleyMO,newspressnow,0.0
newspressnow,columbiatribune,0.0
HawleyMO,columbiatribune,0.0
HawleyMO,GOP,0.0
GOP,tedcruz,0.0
GOP,SenJohnKennedy,0.0
GOP,HawleyMO,0.0
GOP,LindseyGrahamSC,0.0
HawleyMO,tedcruz,0.0
tedcruz,SenJohnKennedy,0.0
tedcruz,HawleyMO,0.0
tedcruz,LindseyGrahamSC,0.0
HawleyMO,SenJohnKennedy,0.0
SenJohnKennedy,HawleyMO,0.0
SenJohnKennedy,LindseyGrahamSC,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,LindseyGrahamSC,0.0
HawleyMO,LindseyGrahamSC,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,_zach0zach,0.0
_zach0zach,m63762243,0.0
_zach0zach,HawleyMO,0.0
_zach0zach,IngrahamAngle,0.0
HawleyMO,m63762243,0.0
m63762243,HawleyMO,0.0
m63762243,IngrahamAngle,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,_zach0zach,0.0
_zach0zach,mbokholdt,0.0
_zach0zach,m63762243,0.0
_zach0zach,HawleyMO,0.0
_zach0zach,IngrahamAngle,0.0
HawleyMO,mbokholdt,0.0
mbokholdt,m63762243,0.0
mbokholdt,HawleyMO,0.0
mbokholdt,IngrahamAngle,0.0
HawleyMO,m63762243,0.0
m63762243,HawleyMO,0.0
m63762243,IngrahamAngle,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,merriman_md,2.302585092994046
merriman_md,HawleyMO,2.302585092994046
merriman_md,IngrahamAngle,2.302585092994046
HawleyMO,HawleyMO,2.302585092994046
HawleyMO,IngrahamAngle,2.302585092994046
HawleyMO,IngrahamAngle,2.302585092994046
HawleyMO,_zach0zach,0.0
_zach0zach,mbokholdt,0.0
_zach0zach,m63762243,0.0
_zach0zach,HawleyMO,0.0
_zach0zach,IngrahamAngle,0.0
HawleyMO,mbokholdt,0.0
mbokholdt,m63762243,0.0
mbokholdt,HawleyMO,0.0
mbokholdt,IngrahamAngle,0.0
HawleyMO,m63762243,0.0
m63762243,HawleyMO,0.0
m63762243,IngrahamAngle,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,melajessi_1,0.6931471805599453
melajessi_1,HawleyMO,0.6931471805599453
melajessi_1,IngrahamAngle,0.6931471805599453
HawleyMO,HawleyMO,0.6931471805599453
HawleyMO,IngrahamAngle,0.6931471805599453
HawleyMO,IngrahamAngle,0.6931471805599453
HawleyMO,SenTedCruz,0.0
SenTedCruz,HawleyMO,0.0
SenTedCruz,RonJohnsonWI,0.0
SenTedCruz,Jim_Jordan,0.0
SenTedCruz,MikeLeeforUtah,0.0
SenTedCruz,tommytuberville,0.0
SenTedCruz,marcorubio,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,RonJohnsonWI,0.0
HawleyMO,Jim_Jordan,0.0
HawleyMO,MikeLeeforUtah,0.0
HawleyMO,tommytuberville,0.0
HawleyMO,marcorubio,0.0
HawleyMO,RonJohnsonWI,0.0
RonJohnsonWI,Jim_Jordan,0.0
RonJohnsonWI,MikeLeeforUtah,0.0
RonJohnsonWI,tommytuberville,0.0
RonJohnsonWI,marcorubio,0.0
HawleyMO,Jim_Jordan,0.0
Jim_Jordan,MikeLeeforUtah,0.0
Jim_Jordan,tommytuberville,0.0
Jim_Jordan,marcorubio,0.0
HawleyMO,MikeLeeforUtah,0.0
MikeLeeforUtah,tommytuberville,0.0
MikeLeeforUtah,marcorubio,0.0
HawleyMO,tommytuberville,0.0
tommytuberville,marcorubio,0.0
HawleyMO,marcorubio,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,SenTedCruz,0.0
SenTedCruz,SenateGOP,0.0
SenTedCruz,SenJohnKennedy,0.0
SenTedCruz,LeaderMcConnell,0.0
SenTedCruz,SenTomCotton,0.0
SenTedCruz,HawleyMO,0.0
SenTedCruz,JohnCornyn,0.0
SenTedCruz,SenJohnThune,0.0
HawleyMO,SenateGOP,0.0
SenateGOP,SenJohnKennedy,0.0
SenateGOP,LeaderMcConnell,0.0
SenateGOP,SenTomCotton,0.0
SenateGOP,HawleyMO,0.0
SenateGOP,JohnCornyn,0.0
SenateGOP,SenJohnThune,0.0
HawleyMO,SenJohnKennedy,0.0
SenJohnKennedy,LeaderMcConnell,0.0
SenJohnKennedy,SenTomCotton,0.0
SenJohnKennedy,HawleyMO,0.0
SenJohnKennedy,JohnCornyn,0.0
SenJohnKennedy,SenJohnThune,0.0
HawleyMO,LeaderMcConnell,0.0
LeaderMcConnell,SenTomCotton,0.0
LeaderMcConnell,HawleyMO,0.0
LeaderMcConnell,JohnCornyn,0.0
LeaderMcConnell,SenJohnThune,0.0
HawleyMO,SenTomCotton,0.0
SenTomCotton,HawleyMO,0.0
SenTomCotton,JohnCornyn,0.0
SenTomCotton,SenJohnThune,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,JohnCornyn,0.0
HawleyMO,SenJohnThune,0.0
HawleyMO,JohnCornyn,0.0
JohnCornyn,SenJohnThune,0.0
HawleyMO,SenJohnThune,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,ibbirdman,0.0
ibbirdman,CNNPolitics,0.0
ibbirdman,SenTedCruz,0.0
ibbirdman,HawleyMO,0.0
ibbirdman,RepBoebert,0.0
ibbirdman,RepMTG,0.0
ibbirdman,RepMattGaetz,0.0
ibbirdman,RonJohnsonWI,0.0
HawleyMO,CNNPolitics,0.0
CNNPolitics,SenTedCruz,0.0
CNNPolitics,HawleyMO,0.0
CNNPolitics,RepBoebert,0.0
CNNPolitics,RepMTG,0.0
CNNPolitics,RepMattGaetz,0.0
CNNPolitics,RonJohnsonWI,0.0
HawleyMO,SenTedCruz,0.0
SenTedCruz,HawleyMO,0.0
SenTedCruz,RepBoebert,0.0
SenTedCruz,RepMTG,0.0
SenTedCruz,RepMattGaetz,0.0
SenTedCruz,RonJohnsonWI,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,RepBoebert,0.0
HawleyMO,RepMTG,0.0
HawleyMO,RepMattGaetz,0.0
HawleyMO,RonJohnsonWI,0.0
HawleyMO,RepBoebert,0.0
RepBoebert,RepMTG,0.0
RepBoebert,RepMattGaetz,0.0
RepBoebert,RonJohnsonWI,0.0
HawleyMO,RepMTG,0.0
RepMTG,RepMattGaetz,0.0
RepMTG,RonJohnsonWI,0.0
HawleyMO,RepMattGaetz,0.0
RepMattGaetz,RonJohnsonWI,0.0
HawleyMO,RonJohnsonWI,0.0
HawleyMO,HawleyMO,0.6931471805599453
HawleyMO,IngrahamAngle,0.6931471805599453
HawleyMO,IngrahamAngle,0.6931471805599453
HawleyMO,HawleyMO,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,SKYRIDER4538,2.5649493574615367
HawleyMO,HawleyMO,0.0
HawleyMO,foxandfriends,0.0
foxandfriends,SteveDoocy,0.0
foxandfriends,SteveScalise,0.0
foxandfriends,seanmdav,0.0
foxandfriends,BillHemmer,0.0
foxandfriends,FoxNews,0.0
foxandfriends,mikepompeo,0.0
foxandfriends,tedcruz,0.0
foxandfriends,willcain,0.0
HawleyMO,SteveDoocy,0.0
SteveDoocy,SteveScalise,0.0
SteveDoocy,seanmdav,0.0
SteveDoocy,BillHemmer,0.0
SteveDoocy,FoxNews,0.0
SteveDoocy,mikepompeo,0.0
SteveDoocy,tedcruz,0.0
SteveDoocy,willcain,0.0
HawleyMO,SteveScalise,0.0
SteveScalise,seanmdav,0.0
SteveScalise,BillHemmer,0.0
SteveScalise,FoxNews,0.0
SteveScalise,mikepompeo,0.0
SteveScalise,tedcruz,0.0
SteveScalise,willcain,0.0
HawleyMO,seanmdav,0.0
seanmdav,BillHemmer,0.0
seanmdav,FoxNews,0.0
seanmdav,mikepompeo,0.0
seanmdav,tedcruz,0.0
seanmdav,willcain,0.0
HawleyMO,BillHemmer,0.0
BillHemmer,FoxNews,0.0
BillHemmer,mikepompeo,0.0
BillHemmer,tedcruz,0.0
BillHemmer,willcain,0.0
HawleyMO,FoxNews,0.0
FoxNews,mikepompeo,0.0
FoxNews,tedcruz,0.0
FoxNews,willcain,0.0
HawleyMO,mikepompeo,0.0
mikepompeo,tedcruz,0.0
mikepompeo,willcain,0.0
HawleyMO,tedcruz,0.0
tedcruz,willcain,0.0
HawleyMO,willcain,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,ianbassin,9.880986287189614
ianbassin,HawleyMO,9.880986287189614
HawleyMO,HawleyMO,9.880986287189614
HawleyMO,HawleyMO,0.0
HawleyMO,IngrahamAngle,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,IngrahamAngle,0.0
IngrahamAngle,HawleyMO,0.0
HawleyMO,HawleyMO,0.0
HawleyMO,DavidJamesHill,2.0794415416798357
DavidJamesHill,RepMeijer,2.0794415416798357
DavidJamesHill,jaketapper,2.0794415416798357
DavidJamesHill,tedcruz,2.0794415416798357
DavidJamesHill,HawleyMO,2.0794415416798357
DavidJamesHill,GOPLeader,2.0794415416798357
HawleyMO,RepMeijer,2.0794415416798357
RepMeijer,jaketapper,2.0794415416798357
RepMeijer,tedcruz,2.0794415416798357
RepMeijer,HawleyMO,2.0794415416798357
RepMeijer,GOPLeader,2.0794415416798357
HawleyMO,jaketapper,2.0794415416798357
jaketapper,tedcruz,2.0794415416798357
jaketapper,HawleyMO,2.0794415416798357
jaketapper,GOPLeader,2.0794415416798357
HawleyMO,tedcruz,2.0794415416798357
tedcruz,HawleyMO,2.0794415416798357
tedcruz,GOPLeader,2.0794415416798357
HawleyMO,HawleyMO,2.0794415416798357
HawleyMO,GOPLeader,2.0794415416798357
HawleyMO,GOPLeader,2.0794415416798357
HawleyMO,Acyn,0.0
Acyn,tedcruz,0.0
Acyn,HawleyMO,0.0
