user_a,user_b,log_retweet
busboysandpoets,mafiasafia,0.6931471805599453
ClintSmithIII,mafiasafia,0.6931471805599453
ClintSmithIII,ginipupo,3.4965075614664802
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ginipupo,3.4965075614664802
ClintSmithIII,ginipupo,3.4965075614664802
ClintSmithIII,ginipupo,3.4965075614664802
ClintSmithIII,ginipupo,3.4965075614664802
ClintSmithIII,ginipupo,3.4965075614664802
ClintSmithIII,ginipupo,3.4965075614664802
ClintSmithIII,ginipupo,3.4965075614664802
ClintSmithIII,ginipupo,3.4965075614664802
ClintSmithIII,ginipupo,3.4965075614664802
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ginipupo,3.4965075614664802
ClintSmithIII,ginipupo,3.4965075614664802
ClintSmithIII,ginipupo,3.4965075614664802
ClintSmithIII,mtholyoke,2.0794415416798357
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,minjinlee11,9.399637542506563
ClintSmithIII,Kijua,1.0986122886681098
Kijua,ClintSmithIII,1.0986122886681098
Kijua,mtholyoke,1.0986122886681098
ClintSmithIII,ClintSmithIII,1.0986122886681098
ClintSmithIII,mtholyoke,1.0986122886681098
ClintSmithIII,mtholyoke,1.0986122886681098
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,YulinKuang,9.556267767368151
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,mikeduncan,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,katchow,9.91665053906241
ClintSmithIII,elisewho,7.456454555176209
ClintSmithIII,nicolesjchung,7.834788107388194
ClintSmithIII,aweinstein46,0.0
aweinstein46,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,MenendezRand,1.791759469228055
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,KateMacArthur,0.0
ClintSmithIII,KateMacArthur,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,nishatnguyen,0.0
nishatnguyen,AdrianLWaller,0.0
nishatnguyen,ClintSmithIII,0.0
ClintSmithIII,AdrianLWaller,0.0
AdrianLWaller,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,DickMcTeachens,0.0
DickMcTeachens,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,UniswapBsc,0.0
UniswapBsc,iyyapan,0.0
UniswapBsc,ReefDeFi,0.0
UniswapBsc,ClintSmithIII,0.0
ClintSmithIII,iyyapan,0.0
iyyapan,ReefDeFi,0.0
iyyapan,ClintSmithIII,0.0
ClintSmithIII,ReefDeFi,0.0
ReefDeFi,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,TheAtlantic,4.110873864173311
ClintSmithIII,bnceo,0.0
bnceo,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,nishatnguyen,0.0
nishatnguyen,AdrianLWaller,0.0
nishatnguyen,ClintSmithIII,0.0
ClintSmithIII,AdrianLWaller,0.0
AdrianLWaller,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,KateMacArthur,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,winnerbowzer,0.0
winnerbowzer,LavnycLori,0.0
winnerbowzer,ClintSmithIII,0.0
ClintSmithIII,LavnycLori,0.0
LavnycLori,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,mikejamesbarry,0.0
mikejamesbarry,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,aaronbcowan,0.0
aaronbcowan,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,nishatnguyen,0.0
nishatnguyen,AdrianLWaller,0.0
nishatnguyen,ClintSmithIII,0.0
ClintSmithIII,AdrianLWaller,0.0
AdrianLWaller,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,tiredbrucesteve,0.0
tiredbrucesteve,LavnycLori,0.0
tiredbrucesteve,ClintSmithIII,0.0
ClintSmithIII,LavnycLori,0.0
LavnycLori,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,tiredbrucesteve,0.0
tiredbrucesteve,LavnycLori,0.0
tiredbrucesteve,ClintSmithIII,0.0
ClintSmithIII,LavnycLori,0.0
LavnycLori,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,LavnycLori,0.0
LavnycLori,ClintSmithIII,0.0
LavnycLori,winnerbowzer,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,winnerbowzer,0.0
ClintSmithIII,winnerbowzer,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,seagal_lori,0.0
ClintSmithIII,seagal_lori,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,winnerbowzer,0.0
ClintSmithIII,winnerbowzer,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,winnerbowzer,0.0
winnerbowzer,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,winnerbowzer,0.0
winnerbowzer,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,AdrianLWaller,0.0
AdrianLWaller,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,luvthispayne,0.0
luvthispayne,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,winnerbowzer,0.0
ClintSmithIII,winnerbowzer,0.0
winnerbowzer,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,vanessasteck,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,luvthispayne,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,AdamSerwer,3.295836866004329
AdamSerwer,ClintSmithIII,3.295836866004329
ClintSmithIII,ClintSmithIII,3.295836866004329
ClintSmithIII,AdamSerwer,3.295836866004329
AdamSerwer,ClintSmithIII,3.295836866004329
ClintSmithIII,ClintSmithIII,3.295836866004329
ClintSmithIII,AdamSerwer,3.295836866004329
AdamSerwer,ClintSmithIII,3.295836866004329
ClintSmithIII,ClintSmithIII,3.295836866004329
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,AdamSerwer,3.295836866004329
AdamSerwer,ClintSmithIII,3.295836866004329
ClintSmithIII,ClintSmithIII,3.295836866004329
ClintSmithIII,acevedowrites,0.0
acevedowrites,ClintSmithIII,0.0
acevedowrites,eveewing,0.0
acevedowrites,_joseolivarez,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,eveewing,0.0
ClintSmithIII,_joseolivarez,0.0
ClintSmithIII,eveewing,0.0
eveewing,_joseolivarez,0.0
ClintSmithIII,_joseolivarez,0.0
ClintSmithIII,JLemire26,1.0986122886681098
JLemire26,ClintSmithIII,1.0986122886681098
ClintSmithIII,ClintSmithIII,1.0986122886681098
ClintSmithIII,AdamSerwer,3.295836866004329
AdamSerwer,ClintSmithIII,3.295836866004329
ClintSmithIII,ClintSmithIII,3.295836866004329
ClintSmithIII,AdamSerwer,3.295836866004329
AdamSerwer,ClintSmithIII,3.295836866004329
ClintSmithIII,ClintSmithIII,3.295836866004329
ClintSmithIII,AdamSerwer,3.295836866004329
AdamSerwer,ClintSmithIII,3.295836866004329
ClintSmithIII,ClintSmithIII,3.295836866004329
ClintSmithIII,AdamSerwer,0.0
AdamSerwer,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,Lawdemigod,0.0
Lawdemigod,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,AdamSerwer,3.295836866004329
AdamSerwer,ClintSmithIII,3.295836866004329
ClintSmithIII,ClintSmithIII,3.295836866004329
ClintSmithIII,AdamSerwer,0.0
AdamSerwer,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,AdamSerwer,0.0
AdamSerwer,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,TracyMar,0.0
ClintSmithIII,TracyMar,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,AdamSerwer,0.0
ClintSmithIII,AdamSerwer,0.0
ClintSmithIII,AdamSerwer,0.0
AdamSerwer,goldietaylor,0.0
AdamSerwer,ClintSmithIII,0.0
ClintSmithIII,goldietaylor,0.0
goldietaylor,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,AdamSerwer,3.295836866004329
AdamSerwer,ClintSmithIII,3.295836866004329
ClintSmithIII,ClintSmithIII,3.295836866004329
ClintSmithIII,AdamSerwer,3.295836866004329
AdamSerwer,ClintSmithIII,3.295836866004329
ClintSmithIII,ClintSmithIII,3.295836866004329
ClintSmithIII,robfields,1.0986122886681098
robfields,ClintSmithIII,1.0986122886681098
ClintSmithIII,ClintSmithIII,1.0986122886681098
ClintSmithIII,AdamSerwer,3.295836866004329
AdamSerwer,ClintSmithIII,3.295836866004329
ClintSmithIII,ClintSmithIII,3.295836866004329
ClintSmithIII,tesslantos,0.0
tesslantos,AdamSerwer,0.0
ClintSmithIII,AdamSerwer,0.0
ClintSmithIII,AdamSerwer,3.295836866004329
AdamSerwer,ClintSmithIII,3.295836866004329
ClintSmithIII,ClintSmithIII,3.295836866004329
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,AdamSerwer,0.0
ClintSmithIII,AdamSerwer,0.0
ClintSmithIII,AdamSerwer,3.295836866004329
AdamSerwer,ClintSmithIII,3.295836866004329
ClintSmithIII,ClintSmithIII,3.295836866004329
ClintSmithIII,AdamSerwer,3.295836866004329
AdamSerwer,ClintSmithIII,3.295836866004329
ClintSmithIII,ClintSmithIII,3.295836866004329
ClintSmithIII,AdamSerwer,3.295836866004329
AdamSerwer,ClintSmithIII,3.295836866004329
ClintSmithIII,ClintSmithIII,3.295836866004329
ClintSmithIII,charles_yu,4.90527477843843
ClintSmithIII,AdamSerwer,3.295836866004329
AdamSerwer,ClintSmithIII,3.295836866004329
ClintSmithIII,ClintSmithIII,3.295836866004329
ClintSmithIII,AdamSerwer,0.6931471805599453
ClintSmithIII,pgsunder,0.0
pgsunder,ClintSmithIII,0.0
pgsunder,bug_gwen,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,bug_gwen,0.0
ClintSmithIII,bug_gwen,0.0
ClintSmithIII,AdamSerwer,3.295836866004329
AdamSerwer,ClintSmithIII,3.295836866004329
ClintSmithIII,ClintSmithIII,3.295836866004329
ClintSmithIII,AdamSerwer,3.295836866004329
AdamSerwer,ClintSmithIII,3.295836866004329
ClintSmithIII,ClintSmithIII,3.295836866004329
ClintSmithIII,AdamSerwer,3.295836866004329
AdamSerwer,ClintSmithIII,3.295836866004329
ClintSmithIII,ClintSmithIII,3.295836866004329
ClintSmithIII,tridgehistory,0.0
tridgehistory,ClintSmithIII,0.0
tridgehistory,bug_gwen,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,bug_gwen,0.0
ClintSmithIII,bug_gwen,0.0
ClintSmithIII,AdamSerwer,3.295836866004329
AdamSerwer,ClintSmithIII,3.295836866004329
ClintSmithIII,ClintSmithIII,3.295836866004329
ClintSmithIII,AdamSerwer,3.295836866004329
AdamSerwer,ClintSmithIII,3.295836866004329
ClintSmithIII,ClintSmithIII,3.295836866004329
ClintSmithIII,AdamSerwer,3.295836866004329
AdamSerwer,ClintSmithIII,3.295836866004329
ClintSmithIII,ClintSmithIII,3.295836866004329
ClintSmithIII,ClintSmithIII,6.792344427470809
ClintSmithIII,robfields,1.0986122886681098
robfields,ClintSmithIII,1.0986122886681098
ClintSmithIII,ClintSmithIII,1.0986122886681098
ClintSmithIII,AdamSerwer,3.295836866004329
AdamSerwer,ClintSmithIII,3.295836866004329
ClintSmithIII,ClintSmithIII,3.295836866004329
ClintSmithIII,AdamSerwer,3.295836866004329
AdamSerwer,ClintSmithIII,3.295836866004329
ClintSmithIII,ClintSmithIII,3.295836866004329
ClintSmithIII,ClintSmithIII,3.295836866004329
ClintSmithIII,ClintSmithIII,1.0986122886681098
ClintSmithIII,SummitArsenal,0.0
SummitArsenal,scarletfire333,0.0
SummitArsenal,notplainJane4,0.0
SummitArsenal,ClintSmithIII,0.0
SummitArsenal,CowgirlWarrior,0.0
ClintSmithIII,scarletfire333,0.0
scarletfire333,notplainJane4,0.0
scarletfire333,ClintSmithIII,0.0
scarletfire333,CowgirlWarrior,0.0
ClintSmithIII,notplainJane4,0.0
notplainJane4,ClintSmithIII,0.0
notplainJane4,CowgirlWarrior,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,CowgirlWarrior,0.0
ClintSmithIII,CowgirlWarrior,0.0
ClintSmithIII,Kijua,0.0
Kijua,mtholyoke,0.0
Kijua,ClintSmithIII,0.0
ClintSmithIII,mtholyoke,0.0
mtholyoke,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,Kijua,1.0986122886681098
Kijua,ClintSmithIII,1.0986122886681098
Kijua,mtholyoke,1.0986122886681098
ClintSmithIII,ClintSmithIII,1.0986122886681098
ClintSmithIII,mtholyoke,1.0986122886681098
ClintSmithIII,mtholyoke,1.0986122886681098
ClintSmithIII,katieengelhart,4.007333185232471
ClintSmithIII,NBCNews,0.0
NBCNews,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,3.2188758248682006
ClintSmithIII,ClintSmithIII,6.792344427470809
ClintSmithIII,NBCNews,3.871201010907891
ClintSmithIII,NBCNews,5.476463551931511
ClintSmithIII,KeishaBlain,4.532599493153256
KeishaBlain,BeaconPressBks,4.532599493153256
ClintSmithIII,BeaconPressBks,4.532599493153256
ClintSmithIII,quitafor,0.0
quitafor,scarletfire333,0.0
quitafor,notplainJane4,0.0
quitafor,ClintSmithIII,0.0
quitafor,CowgirlWarrior,0.0
ClintSmithIII,scarletfire333,0.0
scarletfire333,notplainJane4,0.0
scarletfire333,ClintSmithIII,0.0
scarletfire333,CowgirlWarrior,0.0
ClintSmithIII,notplainJane4,0.0
notplainJane4,ClintSmithIII,0.0
notplainJane4,CowgirlWarrior,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,CowgirlWarrior,0.0
ClintSmithIII,CowgirlWarrior,0.0
ClintSmithIII,Poet_Major,0.0
Poet_Major,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,MenendezRand,1.791759469228055
ClintSmithIII,msbaron_bhs,1.3862943611198906
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,courageousgirl2,0.0
ClintSmithIII,NatlPopularVote,0.0
ClintSmithIII,courageousgirl2,0.0
courageousgirl2,NatlPopularVote,0.0
ClintSmithIII,NatlPopularVote,0.0
